time,pl_lung,pl_liver,pl_heart,pl_muscle,pl_skin,pl_adipose,pl_bone,pl_brain,pl_kidney,pl_si,pl_li,pl_pancreas,pl_thymus,pl_spleen,adcplasma,dose
947.99,8.646671905623815e-7,8.820201929388549e-7,2.6464188655545084e-8,5.123949070320944e-8,2.5662488577237056e-7,6.168948629040135e-8,1.3589674970514993e-7,6.488593207305087e-8,4.134339767374936e-7,2.6973505334885124e-7,3.1686775290705233e-7,8.640176883508422e-9,1.3976783320184317e-7,2.402407074968056e-6,0.00011510651165355055,13.0 mg
948.99,8.63555409666545e-7,8.807552424519483e-7,2.643006081846853e-8,5.117184557503761e-8,2.562841987647637e-7,6.16071686982794e-8,1.3568364661627703e-7,6.480510278040194e-8,4.128755069167378e-7,2.6936989174136814e-7,3.164564068649137e-7,8.628525219172751e-9,1.39579151103983e-7,2.398925868306244e-6,0.00011455778315265031,13.0 mg
949.99,8.62444570804434e-7,8.794915874945221e-7,2.6395962051796893e-8,5.1104260062570035e-8,2.559438160205667e-7,6.152492401179806e-8,1.3547076669002349e-7,6.472433800818475e-8,4.1231755418204575e-7,2.6900506943050725e-7,3.160454154821803e-7,8.616884307559823e-9,1.393906434920171e-7,2.3954482887992114e-6,0.00011401708930942151,13.0 mg
950.99,8.613346782838011e-7,8.782292322974702e-7,2.636189248740745e-8,5.103673442640493e-8,2.5560373882933535e-7,6.144275255465331e-8,1.3525811076716995e-7,6.464363808163135e-8,4.117601205622704e-7,2.6864058774227727e-7,3.1563478033538127e-7,8.605254191219433e-9,1.3920231105301285e-7,2.3919743478834417e-6,0.00011348449467844805,13.0 mg
951.99,8.602257359097502e-7,8.769681805112528e-7,2.6327852241613142e-8,5.096926889330621e-8,2.552639683140113e-7,6.13606546099943e-8,1.3504567957272956e-7,6.456300328889605e-8,4.1120320783338435e-7,2.6827644783745586e-7,3.152245028130436e-7,8.593634907424262e-9,1.3901415438933259e-7,2.388504055419177e-6,0.00011295668831409627,13.0 mg
952.99,8.591177474873772e-7,8.757084357949128e-7,2.6293841430758628e-8,5.0901863692232376e-8,2.5492450560705003e-7,6.127863046201753e-8,1.3483347383602334e-7,6.44824339183639e-8,4.1064681777519077e-7,2.6791265087669975e-7,3.148145843047486e-7,8.582026493433905e-9,1.3882617410315103e-7,2.385037421283884e-6,0.00011243312387336832,13.0 mg
953.99,8.580107168523021e-7,8.744500018436288e-7,2.6259860172137036e-8,5.083451905442304e-8,2.545853518520067e-7,6.119668039748987e-8,1.3462149429384737e-7,6.440193026069549e-8,4.1009095218324483e-7,2.6754919803068794e-7,3.144050262116039e-7,8.570428986827075e-9,1.386383708017676e-7,2.3815744554525294e-6,0.00011191374514605814,13.0 mg
954.99,8.569046478401453e-7,8.731928823525785e-7,2.6225908583041524e-8,5.076723521111778e-8,2.542465081924364e-7,6.111480470317816e-8,1.3440974168299756e-7,6.432149260655138e-8,4.095356128531019e-7,2.67186090470099e-7,3.1399582993471673e-7,8.558842425182495e-9,1.3845074509248168e-7,2.3781151679000795e-6,0.0001113984959219596,13.0 mg
955.99,8.557995442865273e-7,8.719370810169401e-7,2.619198678076522e-8,5.070001239355619e-8,2.539079757718941e-7,6.10330036658493e-8,1.3419821674026988e-7,6.424112124659215e-8,4.0898080158031735e-7,2.6682332936561183e-7,3.1358699687519473e-7,8.547266846078875e-9,1.3826329758259264e-7,2.374659568601502e-6,0.00011088731999086659,13.0 mg
956.99,8.54695410027068e-7,8.706826015318918e-7,2.6158094882601282e-8,5.0632850832977884e-8,2.535697557339351e-7,6.095127757227015e-8,1.3398692020246038e-7,6.416081647147836e-8,4.084265201604464e-7,2.6646091588790525e-7,3.131785284341452e-7,8.535702287094937e-9,1.3807602887939995e-7,2.3712076675317624e-6,0.00011038016114257294,13.0 mg
957.99,8.53592248897388e-7,8.69429447592611e-7,2.6124233005842844e-8,5.056575076062244e-8,2.532318492221143e-7,6.086962670920757e-8,1.3377585280636495e-7,6.408057857187058e-8,4.0787277038904435e-7,2.6609885120765796e-7,3.127704260126756e-7,8.524148785809396e-9,1.378889395902029e-7,2.3677594746658286e-6,0.00010987696316687258,13.0 mg
958.99,8.524900647331074e-7,8.681776228942766e-7,2.609040126778305e-8,5.049871240772946e-8,2.5289425737998694e-7,6.078805136342845e-8,1.3356501528877962e-7,6.40004078384294e-8,4.073195540616665e-7,2.657371364955488e-7,3.1236269101189334e-7,8.512606379800971e-9,1.3770203032230107e-7,2.3643149999786676e-6,0.00010937766985355937,13.0 mg
959.99,8.513888613698465e-7,8.669271311320661e-7,2.605659978571504e-8,5.043173600553855e-8,2.52556981351108e-7,6.070655182169964e-8,1.3335440838650035e-7,6.392030456181535e-8,4.0676687297386826e-7,2.6537577292225654e-7,3.11955324832906e-7,8.501075106648377e-9,1.3751530168299367e-7,2.360874253445245e-6,0.00010888222499242719,13.0 mg
960.99,8.502886426432257e-7,8.656779760011577e-7,2.6022828676931955e-8,5.0364821785289275e-8,2.522200222790326e-7,6.062512837078803e-8,1.3314403283632306e-7,6.384026903268904e-8,4.0621472892120485e-7,2.6501476165845994e-7,3.115483288768208e-7,8.489555003930334e-9,1.3732875427958025e-7,2.3574372450405292e-6,0.00010839057237326991,13.0 mg
961.99,8.491894123888653e-7,8.644301611967294e-7,2.5989088058726945e-8,5.029796997822127e-8,2.518833813073158e-7,6.054378129746046e-8,1.3293388937504378e-7,6.376030154171103e-8,4.0566312369923173e-7,2.6465410387483785e-7,3.1114170454474537e-7,8.478046109225558e-9,1.3714238871936015e-7,2.3540039847394855e-6,0.00010790265578588142,13.0 mg
962.99,8.480911744423854e-7,8.631836904139594e-7,2.5955378048393147e-8,5.0231180815574097e-8,2.515470595795128e-7,6.046251088848383e-8,1.3272397873945848e-7,6.368040237954187e-8,4.0511205910350405e-7,2.64293800742069e-7,3.1073545323778704e-7,8.466548460112768e-9,1.3695620560963277e-7,2.3505744825170822e-6,0.0001074184190200556,13.0 mg
963.99,8.469939326394065e-7,8.619385673480256e-7,2.5921698763223708e-8,5.016445452858736e-8,2.5121105823917866e-7,6.0381317430625e-8,1.3251430166636312e-7,6.360057183684216e-8,4.045615369295771e-7,2.6393385343083225e-7,3.103295763570533e-7,8.455062094170678e-9,1.3677020555769756e-7,2.3471487483482844e-6,0.00010693780586558631,13.0 mg
964.99,8.458976908155488e-7,8.606947956941061e-7,2.5888050320511767e-8,5.009779134850066e-8,2.5087537842986837e-7,6.030020121065083e-8,1.3230485889255367e-7,6.352081020427245e-8,4.040115589730064e-7,2.635742631118063e-7,3.099240753036515e-7,8.443587048978006e-9,1.3658438917085389e-7,2.343726792208061e-6,0.00010646076011226743,13.0 mg
965.99,8.448024528064326e-7,8.594523791473789e-7,2.585443283755047e-8,5.00311915065536e-8,2.505400212951371e-7,6.02191625153282e-8,1.320956511548261e-7,6.344111777249333e-8,4.03462127029347e-7,2.6321503095566997e-7,3.0951895147868917e-7,8.43212336211347e-9,1.3639875705640117e-7,2.3403086240713767e-6,0.00010598722554989286,13.0 mg
966.99,8.437082223931004e-7,8.582113213423696e-7,2.5820846429969522e-8,4.9964655230630366e-8,2.50204987961727e-7,6.01382016274033e-8,1.3188667918003248e-7,6.336149482820133e-8,4.0291324286691854e-7,2.628561581153931e-7,3.091142062632585e-7,8.42067107059093e-9,1.3621330981243468e-7,2.3368942537453808e-6,0.0001055171489941002,13.0 mg
967.99,8.426150017972964e-7,8.569716241836409e-7,2.578729116583584e-8,4.989818265277468e-8,2.498702790763877e-7,6.00573187143091e-8,1.3167794340661534e-7,6.328194154465041e-8,4.023649074767365e-7,2.624976452383951e-7,3.087098404661627e-7,8.409230195296009e-9,1.3602804777445476e-7,2.3334836862561246e-6,0.00010505057741225141,13.0 mg
968.99,8.415227933770367e-7,8.557332897346118e-7,2.5753767117272124e-8,4.983177391346885e-8,2.495358953287622e-7,5.997651395238648e-8,1.314694442868149e-7,6.320245810450496e-8,4.0181712191994863e-7,2.621394930173395e-7,3.083058549450312e-7,8.397800758550116e-9,1.3584297130188758e-7,2.3300769270833444e-6,0.00010458758529251036,13.0 mg
969.99,8.404315999856584e-7,8.544963206102757e-7,2.5720274371482812e-8,4.9765429183656195e-8,2.4920183756121764e-7,5.989578755429498e-8,1.3126118236144976e-7,6.312304472633107e-8,4.0126988750520397e-7,2.617817023057634e-7,3.079022507389681e-7,8.386382787804879e-9,1.3565808083783428e-7,2.3266739832350617e-6,0.00010412822496499484,13.0 mg
970.99,8.393414244764976e-7,8.532607194256257e-7,2.5686813015672333e-8,4.969914863428008e-8,2.488681066161211e-7,5.981513973269411e-8,1.310531581713385e-7,6.30437016286948e-8,4.007232055411514e-7,2.6142427395720394e-7,3.074990288870777e-7,8.374976310511927e-9,1.354733768253959e-7,2.3232748617192987e-6,0.00010367254875982258,13.0 mg
971.99,8.382522697028914e-7,8.52026488795655e-7,2.5653383137045124e-8,4.96329324362838e-8,2.485347033358396e-7,5.973457070024338e-8,1.308453722572997e-7,6.296442903016224e-8,4.0017707733643975e-7,2.6106720882519816e-7,3.070961904284639e-7,8.363581354122886e-9,1.3528885970767353e-7,2.319879569544075e-6,0.00010322060900711135,13.0 mg
972.99,8.371641385181762e-7,8.507936313353569e-7,2.5619984822805626e-8,4.956678076061071e-8,2.4820162856274025e-7,5.965408066960231e-8,1.30637825160152e-7,6.288522714929944e-8,3.9963150419971797e-7,2.607105077632832e-7,3.066937364022309e-7,8.352197946089388e-9,1.3510452992776821e-7,2.3164881137174133e-6,0.00010277245803697888,13.0 mg
973.99,8.360770337756888e-7,8.495621496597249e-7,2.558661816015828e-8,4.9500693778204134e-8,2.4786888313919015e-7,5.95736698534304e-8,1.3043051742071397e-7,6.280609620467256e-8,3.9908648743963506e-7,2.6035417162499614e-7,3.0629166784748286e-7,8.340826113863062e-9,1.3492038792878107e-7,2.313100501247335e-6,0.00010232814817954294,13.0 mg
974.99,8.349909583287656e-7,8.483320463837518e-7,2.5553283236307513e-8,4.9434671660007394e-8,2.4753646790755636e-7,5.9493338464387174e-8,1.302234495798042e-7,6.272703641484757e-8,3.9854202836483987e-7,2.5999820126387415e-7,3.058899858033238e-7,8.329465884895536e-9,1.3473643415381315e-7,2.3097167391418606e-6,0.00010188773176492128,13.0 mg
975.99,8.339059150307437e-7,8.471033241224312e-7,2.5519980138457762e-8,4.936871457696385e-8,2.4720438371020606e-7,5.9413086715132154e-8,1.3001662217824133e-7,6.264804799839063e-8,3.979981282839813e-7,2.596425975334543e-7,3.05488691308858e-7,8.318117286638437e-9,1.3455266904596548e-7,2.306336834409012e-6,0.00010145126112323161,13.0 mg
976.99,8.328219067349594e-7,8.458759854907561e-7,2.5486708953813472e-8,4.930282270001681e-8,2.4687263138950625e-7,5.933291481832485e-8,1.2981003575684391e-7,6.256913117386777e-8,3.974547885057082e-7,2.5928736128727376e-7,3.050877854031894e-7,8.306780346543396e-9,1.3436909304833921e-7,2.3029607940568106e-6,0.00010101878858459174,13.0 mg
977.99,8.317389362947495e-7,8.446500331037199e-7,2.5453469769579067e-8,4.923699620010961e-8,2.4654121178782406e-7,5.925282298662476e-8,1.2960369085643053e-7,6.24902861598451e-8,3.9691201033866967e-7,2.589324933788695e-7,3.0468726912542224e-7,8.295455092062041e-9,1.341857066040354e-7,2.299588625093277e-6,0.00010059036647911937,13.0 mg
978.99,8.306570065634505e-7,8.434254695763158e-7,2.5420262672958997e-8,4.917123524818559e-8,2.462101257475265e-7,5.917281143269142e-8,1.2939758801781985e-7,6.241151317488869e-8,3.9636979509151444e-7,2.585779946617788e-7,3.0428714351466055e-7,8.284141550646e-9,1.3400251015615506e-7,2.296220334526434e-6,0.00010016604713693227,13.0 mg
979.99,8.295761203943993e-7,8.42202297523537e-7,2.538708775115769e-8,4.910554001518807e-8,2.4587937411098067e-7,5.909288036918433e-8,1.2919172778183041e-7,6.233281243756458e-8,3.9582814407289153e-7,2.582238659895387e-7,3.038874096100086e-7,8.272839749746903e-9,1.3381950414779935e-7,2.2928559293643023e-6,9.974588288814821e-5,13.0 mg
980.99,8.284962806409324e-7,8.409805195603769e-7,2.5353945091379584e-8,4.903991067206039e-8,2.455489577205537e-7,5.901303000876301e-8,1.289861106892808e-7,6.22541841664389e-8,3.9528705859144976e-7,2.5787010821568623e-7,3.034880684505703e-7,8.261549716816379e-9,1.336366890220693e-7,2.289495416614903e-6,9.932992606288493e-5,13.0 mg
981.99,8.274174901563866e-7,8.397601383018286e-7,2.5320834780829116e-8,4.8974347389745886e-8,2.452188774186127e-7,5.893326056408697e-8,1.2878073728098967e-7,6.217562858007772e-8,3.947465399558381e-7,2.575167221937586e-7,3.0308912107544987e-7,8.250271479306055e-9,1.3345406522206594e-7,2.286138803286257e-6,9.891822899126015e-5,13.0 mg
982.99,8.263397517940982e-7,8.385411563628851e-7,2.5287756906710723e-8,4.890885033918788e-8,2.448891340475247e-7,5.885357224781573e-8,1.285756080977756e-7,6.209714589704709e-8,3.942065894747055e-7,2.571637087772929e-7,3.026905685237515e-7,8.239005064667563e-9,1.3327163319089044e-7,2.282786096386387e-6,9.851084400339165e-5,13.0 mg
983.99,8.252630686440282e-7,8.373235765797986e-7,2.525471156321742e-8,4.8843419704175885e-8,2.445597285155815e-7,5.877396528846619e-8,1.2837072371774415e-7,6.201873635334962e-8,3.9366720857259447e-7,2.568110688902802e-7,3.022924119183527e-7,8.227750502587213e-9,1.3308939340947476e-7,2.2794373035486512e-6,9.810697612232534e-5,13.0 mg
984.99,8.241874434436289e-7,8.361074013848171e-7,2.522169883363444e-8,4.877805564617978e-8,2.4423066162031783e-7,5.869443988704554e-8,1.2816608464319118e-7,6.194040015917579e-8,3.931283984991616e-7,2.564588033402659e-7,3.0189465225083367e-7,8.216507819025004e-9,1.3290734629904953e-7,2.276092431304385e-6,9.77054957440404e-5,13.0 mg
985.99,8.231128783369495e-7,8.348926326087045e-7,2.5188718783409895e-8,4.871275829245973e-8,2.4390193398608037e-7,5.8614996202358485e-8,1.2796169127020722e-7,6.186213748109164e-8,3.9259016021202563e-7,2.5610691275091266e-7,3.014972902986168e-7,8.205277034087875e-9,1.32725492183878e-7,2.272751484509906e-6,9.730639743941908e-5,13.0 mg
986.99,8.220393754654579e-7,8.3367927207968e-7,2.515577147791479e-8,4.864752777013021e-8,2.435735462364746e-7,5.853563439302992e-8,1.277575439944404e-7,6.178394848547319e-8,3.920524946675372e-7,2.557553977450945e-7,3.0110032683819933e-7,8.194058167857691e-9,1.3254383138780487e-7,2.2694144680144074e-6,9.690968221382579e-5,13.0 mg
987.99,8.209669369706219e-7,8.324673216259637e-7,2.512285698252014e-8,4.8582364206305675e-8,2.4324549899510636e-7,5.8456354617684785e-8,1.27553643211539e-7,6.170583333869655e-8,3.9151540282204696e-7,2.5540425894568535e-7,3.007037626460783e-7,8.182851240416324e-9,1.3236236423467506e-7,2.266081386667086e-6,9.651535107262494e-5,13.0 mg
988.99,8.1989556499391e-7,8.312567830757751e-7,2.508997536259694e-8,4.8517267728100614e-8,2.4291779288558104e-7,5.8377157034948e-8,1.2734998931715118e-7,6.162779220713782e-8,3.9097888563190585e-7,2.550534969755593e-7,3.0030759849875104e-7,8.171656271845646e-9,1.3218109104833323e-7,2.2627522453171372e-6,9.612340502118093e-5,13.0 mg
989.99,8.188252616767899e-7,8.300476582573337e-7,2.5057126683516212e-8,4.8452238462629476e-8,2.4259042853150435e-7,5.829804180344445e-8,1.271465827069252e-7,6.154982525717303e-8,3.904429440534644e-7,2.547031124575903e-7,2.9991183517271455e-7,8.160473282227519e-9,1.3200001215262417e-7,2.2594270488137558e-6,9.573384506485815e-5,13.0 mg
990.99,8.177560291607295e-7,8.288399489988592e-7,2.5024311010648964e-8,4.838727653700674e-8,2.4226340655648187e-7,5.821900908179908e-8,1.2694342377650922e-7,6.14719326551783e-8,3.8990757904307335e-7,2.5435310601465255e-7,2.995164734444662e-7,8.149302291643813e-9,1.318191278713927e-7,2.256105802006138e-6,9.534667220902102e-5,13.0 mg
991.99,8.166878695871971e-7,8.276336571285716e-7,2.4991528409366204e-8,4.832238207834689e-8,2.4193672758411926e-7,5.814005902863681e-8,1.267405129215515e-7,6.139411456752971e-8,3.893727915570835e-7,2.540034782696199e-7,2.991215140905032e-7,8.1381433201764e-9,1.3163843852848358e-7,2.252788509743479e-6,9.496188745903394e-5,13.0 mg
992.99,8.156207850976608e-7,8.264287844746901e-7,2.4958778945038938e-8,4.8257555213764356e-8,2.4161039223802213e-7,5.8061191802582555e-8,1.265378505377002e-7,6.131637116060332e-8,3.8883858255184554e-7,2.5365422984536634e-7,2.9872695788732255e-7,8.126996387907147e-9,1.3145794444774158e-7,2.2494751768749744e-6,9.457949182026132e-5,13.0 mg
993.99,8.145547778335884e-7,8.252253328654347e-7,2.4926062683038185e-8,4.8192796070373636e-8,2.41284401141796e-7,5.7982407562261215e-8,1.2633543702060357e-7,6.123870260077523e-8,3.883049529837101e-7,2.53305361364766e-7,2.9833280561142164e-7,8.11586151491792e-9,1.312776459530115e-7,2.2461658082498195e-6,9.419948629806755e-5,13.0 mg
994.99,8.134898499364479e-7,8.240233041290248e-7,2.4893379688734942e-8,4.8128104775289196e-8,2.4095875491904657e-7,5.7903706466297725e-8,1.2613327276590979e-7,6.116110905442152e-8,3.8777190380902807e-7,2.529568734506928e-7,2.9793905803929757e-7,8.104738721290592e-9,1.3109754336813805e-7,2.24286040871721e-6,9.382187189781704e-5,13.0 mg
995.99,8.124260035477076e-7,8.228227000936802e-7,2.4860730027500228e-8,4.80634814556255e-8,2.4063345419337936e-7,5.782508867331699e-8,1.2593135816926709e-7,6.10835906879183e-8,3.8723943598414993e-7,2.5260876672602075e-7,2.975457159474475e-7,8.09362802710703e-9,1.3091763701696608e-7,2.2395589831263414e-6,9.344664962487422e-5,13.0 mg
996.99,8.113632408088353e-7,8.216235225876204e-7,2.4828113764705046e-8,4.799892623849702e-8,2.403084995884001e-7,5.774655434194394e-8,1.2572969362632366e-7,6.100614766764159e-8,3.8670755046542656e-7,2.5226104181362404e-7,2.971527801123687e-7,8.082529452449102e-9,1.3073792722334032e-7,2.2362615363264095e-6,9.307382048460346e-5,13.0 mg
997.99,8.10301563861299e-7,8.204257734390654e-7,2.479553096572041e-8,4.7934439251018216e-8,2.3998389172771426e-7,5.766810363080349e-8,1.2552827953272778e-7,6.09287801599675e-8,3.861762482092087e-7,2.5191369933637643e-7,2.9676025131055836e-7,8.071443017398676e-9,1.3055841431110556e-7,2.232968073166609e-6,9.270338548236917e-5,13.0 mg
998.99,8.092409748465671e-7,8.192294544762344e-7,2.4762981695917328e-8,4.7870020620303566e-8,2.396596312349276e-7,5.758973669852054e-8,1.2532711628412756e-7,6.085148833127215e-8,3.85645530171847e-7,2.515667399171522e-7,2.963681303185136e-7,8.060368742037622e-9,1.3037909860410661e-7,2.229678598496136e-6,9.233534562353575e-5,13.0 mg
999.99,8.081814753938729e-7,8.180345669730836e-7,2.4730466005387623e-8,4.780567044265639e-8,2.393357185779939e-7,5.751145366638544e-8,1.251262041887104e-7,6.077427231145189e-8,3.8511539705592427e-7,2.5122016401573137e-7,2.9597641772917684e-7,8.049306641244914e-9,1.3019998034020628e-7,2.22639311562031e-6,9.196993237202175e-5,13.0 mg
1000.99,8.071230656426146e-7,8.168411105825815e-7,2.4697983899429176e-8,4.7741388724146494e-8,2.3901215377064386e-7,5.743325454590257e-8,1.249255432889638e-7,6.069713212331452e-8,3.8458584882616746e-7,2.508739716157806e-7,2.955851135970554e-7,8.038256714702763e-9,1.3002105950769646e-7,2.2231116233533485e-6,9.160807729233594e-5,13.0 mg
1001.99,8.060657476498092e-7,8.156490870213836e-7,2.4665535440090958e-8,4.767717558540548e-8,2.386889374074003e-7,5.7355139486826834e-8,1.2472513394046823e-7,6.062006792498452e-8,3.8405688639760774e-7,2.5052816330930834e-7,2.951942186580394e-7,8.027218981489994e-9,1.29842336417397e-7,2.2198341262882557e-6,9.124988693296576e-5,13.0 mg
1002.99,8.050095236923531e-7,8.144584982435298e-7,2.463312069595931e-8,4.761303116025359e-8,2.3836607014950978e-7,5.727710865486711e-8,1.2452497653566634e-7,6.054307989018608e-8,3.835285107942212e-7,2.501827397582267e-7,2.948037337265368e-7,8.016193462914951e-9,1.2966381141706652e-7,2.2165606296807116e-6,9.089537070987458e-5,13.0 mg
1003.99,8.039543960471432e-7,8.132693462030607e-7,2.4600739735620582e-8,4.754895558251106e-8,2.3804355265821893e-7,5.719916221573235e-8,1.2432507146700078e-7,6.046616819264349e-8,3.8300072303998446e-7,2.498377016244476e-7,2.944136596169555e-7,8.005180180285976e-9,1.294854848544636e-7,2.2132911387863946e-6,9.054453803902588e-5,13.0 mg
1004.99,8.029003669910759e-7,8.120816328540163e-7,2.4568392627661116e-8,4.748494898599814e-8,2.3772138559477437e-7,5.7121300335131446e-8,1.241254191269142e-7,6.038933300608096e-8,3.824735241588736e-7,2.494930495698831e-7,2.9402399714370324e-7,7.994179154911412e-9,1.293073570773469e-7,2.2100256588609837e-6,9.019739833638302e-5,13.0 mg
