time,pl_lung,pl_liver,pl_heart,pl_muscle,pl_skin,pl_adipose,pl_bone,pl_brain,pl_kidney,pl_si,pl_li,pl_pancreas,pl_thymus,pl_spleen,adcplasma,dose
20.99,1.555694137884097e-5,1.698309898592233e-5,4.778330610651295e-7,8.829805219136333e-7,4.42863408218979e-6,1.0491282080458803e-6,2.124692731066769e-6,1.1467980597552966e-6,7.702527758840783e-6,5.019766547554753e-6,5.743688442013922e-6,1.6022914542764427e-7,2.5991349484356426e-6,4.6805870559497906e-5,0.052164474738913856,0.8mg/kg
21.99,1.5826711837357512e-5,1.7291797316811364e-5,4.861625058472206e-7,8.99187462830197e-7,4.51090591185267e-6,1.068133956542815e-6,2.164460266418036e-6,1.166682561898127e-6,7.836501237244187e-6,5.108013333132168e-6,5.84413112574549e-6,1.6305126957123782e-7,2.6445318551210066e-6,4.764278777785277e-5,0.051351803362993935,0.8mg/kg
22.99,1.607127872868876e-5,1.7571397768953648e-5,4.937138052399033e-7,9.139832047856847e-7,4.58609494080554e-6,1.085465162737191e-6,2.2008099550015115e-6,1.1847040161121084e-6,7.957972154061042e-6,5.18806347226579e-6,5.93520093164909e-6,1.6561090476891317e-7,2.685701830477202e-6,4.840054604667292e-5,0.05056424529294138,0.8mg/kg
23.99,1.6292292606352487e-5,1.7824950663762894e-5,5.005381730701745e-7,9.274572354338982e-7,4.654645463720991e-6,1.1012293523421728e-6,2.2340421950740705e-6,1.2009851489269204e-6,8.067754781133547e-6,5.260447288696825e-6,6.017518547014113e-6,1.6792512207230073e-7,2.7229168203527806e-6,4.9088198370800995e-5,0.0498003730142841,0.8mg/kg
24.99,1.6491284829273142e-5,1.8053157486632423e-5,5.066830975037194e-7,9.396927216149301e-7,4.716970775241319e-6,1.115526387603191e-6,2.2642892810789092e-6,1.2156398560867982e-6,8.166606592812358e-6,5.3256693856168965e-6,6.091659026938719e-6,1.7001004456145883e-7,2.756435550188909e-6,4.9708481043629395e-5,0.04905886937049579,0.8mg/kg
25.99,1.6669677932380845e-5,1.825810399925677e-5,5.121926080312243e-7,9.507670145047017e-7,4.773455560532211e-6,1.1284490632915344e-6,2.291758237637215e-6,1.2287738676679176e-6,8.25523035019755e-6,5.384188076282136e-6,6.158155006715564e-6,1.7188039392572956e-7,2.78649376891822e-6,5.0264872785846435e-5,0.048338516475873713,0.8mg/kg
26.99,1.682879378692959e-5,1.8441657904342985e-5,5.171075833485861e-7,9.60752102799379e-7,4.824458148007886e-6,1.140083676546927e-6,2.3166440347603944e-6,1.2404854072981422e-6,8.334280073991729e-6,5.4364320476801624e-6,6.217500537924072e-6,1.7354991046151861e-7,2.8133125102468407e-6,5.076334114011313e-5,0.04763818571123656,0.8mg/kg
27.99,1.6969861744548918e-5,1.8604581934432893e-5,5.214660074006203e-7,9.69715031245296e-7,4.8703125298369564e-6,1.1505105340689929e-6,2.3390764573562284e-6,1.2508657758808825e-6,8.404364383928817e-6,5.482802870593464e-6,6.270154264237164e-6,1.7503143245951326e-7,2.8370985996311844e-6,5.120736675676944e-5,0.04695682908173176,0.8mg/kg
28.99,1.709402623945927e-5,1.8748397273321405e-5,5.253032151660051e-7,9.77718300615548e-7,4.911330296721599e-6,1.1598044357034384e-6,2.3592130419753343e-6,1.2599999103272644e-6,8.46604969000712e-6,5.523669754697243e-6,6.316542477463709e-6,1.7633680182749787e-7,2.8580426214236735e-6,5.1598932011015005e-5,0.0462934715147031,0.8mg/kg
29.99,1.7202353277051607e-5,1.887472046508843e-5,5.28652100246132e-7,9.848202145594715e-7,4.947802348672702e-6,1.1680351028982367e-6,2.3772125569808583e-6,1.2679668775961096e-6,8.519863999621797e-6,5.559377368572579e-6,6.357061671691269e-6,1.7747706440167225e-7,2.87632271713767e-6,5.194223081164417e-5,0.04564720427295326,0.8mg/kg
30.99,1.72958365590042e-5,1.898451695923523e-5,5.315433197737694e-7,9.91075202014513e-7,4.980000466961562e-6,1.1752675726397872e-6,2.393200566869924e-6,1.2748403408723252e-6,8.566299852637856e-6,5.5902487844701255e-6,6.392081141782781e-6,1.7846255797213324e-7,2.892105708436794e-6,5.2240937810010456e-5,0.04501717906691852,0.8mg/kg
31.99,1.7375402374409954e-5,1.907768517318295e-5,5.340054379460045e-7,9.965340754325274e-7,5.0081785758160845e-6,1.1815625141117063e-6,2.407248834079982e-6,1.280688922041843e-6,8.605816827953664e-6,5.616588766104401e-6,6.421944706231122e-6,1.7930299972078859e-7,2.9055486775649805e-6,5.2498046821871044e-5,0.04440260328183337,0.8mg/kg
32.99,1.744191603248444e-5,1.915729128865188e-5,5.36065129149255e-7,1.001244369118023e-6,5.032574361497519e-6,1.1869766261754258e-6,2.41955728526726e-6,1.2855766629161969e-6,8.638843423181203e-6,5.638669295694275e-6,6.446973255997337e-6,1.800071770250046e-7,2.9167930191896417e-6,5.2713643702954744e-5,0.04380273512733193,0.8mg/kg
33.99,1.7496185268946455e-5,1.9222653102611888e-5,5.377472983631758e-7,1.0052505260312987e-6,5.053410261522941e-6,1.1915628905705614e-6,2.430167978883507e-6,1.2895633316383736e-6,8.665781062530007e-6,5.6567598146599605e-6,6.467466240170286e-6,1.805836498281612e-7,2.9259773927591594e-6,5.28932538954564e-5,0.043216879384946956,0.8mg/kg
34.99,1.753896564468935e-5,1.9275197340718383e-5,5.390752322433872e-7,1.0085941781255055e-6,5.0708947599863014e-6,1.1953708895817767e-6,2.439204089304168e-6,1.2927047803678112e-6,8.687004540502673e-6,5.67110241730314e-6,6.4837034984361305e-6,1.8104019763137832e-7,2.9332272330073503e-6,5.303745826396855e-5,0.04264438384173988,0.8mg/kg
35.99,1.757096334226928e-5,1.931544119924889e-5,5.400706976987639e-7,1.0113142978013415e-6,5.085223176836335e-6,1.1984470042191942e-6,2.4467476839455807e-6,1.2950531851600276e-6,8.702864675416504e-6,5.681927806276192e-6,6.495946498384014e-6,1.813841944294885e-7,2.9386617267043793e-6,5.314899119271035e-5,0.04208463627563185,0.8mg/kg
36.99,1.7592838957928855e-5,1.9344918561571844e-5,5.407540528555507e-7,1.0134473978916407e-6,5.096578623385301e-6,1.2008346495002253e-6,2.452916437049562e-6,1.296657315820372e-6,8.713689447262862e-6,5.689447756068965e-6,6.50443968343727e-6,1.8162244675045985e-7,2.942390700623299e-6,5.322868215124075e-5,0.041537061727729564,0.8mg/kg
37.99,1.7605210921036745e-5,1.9363099410954157e-5,5.411443617643028e-7,1.0150277150827095e-6,5.105132932301695e-6,1.2025745074951633e-6,2.4577443546264655e-6,1.2975628137744206e-6,8.719786555392601e-6,5.693868072310398e-6,6.509411890010562e-6,1.817615005157851e-7,2.944520080796681e-6,5.328069968203598e-5,0.041001119153234525,0.8mg/kg
38.99,1.7608659268183568e-5,1.9371433629424368e-5,5.412595001740629e-7,1.016087410677861e-6,5.111047601082212e-6,1.2037047563702228e-6,2.461341435721356e-6,1.2978124486688752e-6,8.721444067876112e-6,5.69537343636123e-6,6.5110776219742796e-6,1.8180730534607434e-7,2.9451457520494603e-6,5.3304761744518635e-5,0.040476299144558935,0.8mg/kg
39.99,1.7603727597864375e-5,1.937033439760634e-5,5.411162237233961e-7,1.0166566740883628e-6,5.114474346023157e-6,1.2042612093649694e-6,2.463769663798868e-6,1.2974462871687797e-6,8.718932471596454e-6,5.6941423888169585e-6,6.509637877653517e-6,1.8176556309457596e-7,2.944359917872433e-6,5.330340601559689e-5,0.039962121566170246,0.8mg/kg
40.99,1.759092563085031e-5,1.9360590424522794e-5,5.40730248048933e-7,1.0167638625135878e-6,5.115555752736609e-6,1.204277475511331e-6,2.465106379649582e-6,1.2965018824194065e-6,8.712505270865662e-6,5.690339598234447e-6,6.5052812003636225e-6,1.8164155958475536e-7,2.942247858035122e-6,5.3277162206587204e-5,0.039458134069115615,0.8mg/kg
41.99,1.757073092834937e-5,1.9342420958622346e-5,5.401162909989958e-7,1.0164355839315403e-6,5.114425713604086e-6,1.2037850690692072e-6,2.4654003298462545e-6,1.295014393688814e-6,8.702400201916637e-6,5.68412231280629e-6,6.4981840272345244e-6,1.8144031357627073e-7,2.938890680710901e-6,5.322904922292079e-5,0.0389639102101045,0.8mg/kg
42.99,1.7543594277007166e-5,1.9316471642734114e-5,5.392882519196921e-7,1.0156969984519918e-6,5.111210893461844e-6,1.202813762939149e-6,2.464719489037125e-6,1.2930169972234198e-6,8.688841583193225e-6,5.675636149748874e-6,6.488513036700098e-6,1.811665008952061e-7,2.9343638171042534e-6,5.3159409748029896e-5,0.03847904582804083,0.8mg/kg
43.99,1.7509936916119565e-5,1.9282719865475063e-5,5.382591190000826e-7,1.0145716595961524e-6,5.106029951756039e-6,1.2013914068444508e-6,2.463102564484531e-6,1.2905406852257864e-6,8.672039197108766e-6,5.665019526861956e-6,6.476423948902224e-6,1.8082454417710556e-7,2.9287386372378272e-6,5.307082665360854e-5,0.038003160647637424,0.8mg/kg
44.99,1.7470155312504205e-5,1.924253646203191e-5,5.370411136545326e-7,1.0130817715676522e-6,5.098994817270761e-6,1.1995442322701303e-6,2.4606343601324013e-6,1.2876145967729804e-6,8.65219042732705e-6,5.652399746887994e-6,6.462063208082149e-6,1.80418539658861e-7,2.922081326048957e-6,5.296203505625962e-5,0.03753589521404721,0.8mg/kg
45.99,1.742462390247239e-5,1.9195794412863927e-5,5.356457850674498e-7,1.0112483419076605e-6,5.0902114376989266e-6,1.1972970400482563e-6,2.457345826579281e-6,1.2842662646270781e-6,8.62948183367023e-6,5.637900043315938e-6,6.445569293683979e-6,1.7995242465064685e-7,2.9144553711986125e-6,5.28356452394807e-5,0.03707690788003254,0.8mg/kg
46.99,1.7373692505608455e-5,1.9143285726608517e-5,5.340839192943316e-7,1.009091032447522e-6,5.079779041800726e-6,1.1946730222450582e-6,2.4532930376008427e-6,1.280521387370005e-6,8.60408773794253e-6,5.621634815442983e-6,6.42707144499515e-6,1.7942986141432612e-7,2.905919930346997e-6,5.269240806961073e-5,0.0366258771472837,0.8mg/kg
47.99,1.731769208562623e-5,1.908455155951014e-5,5.32365722705074e-7,1.0066284783562612e-6,5.06779172427626e-6,1.1916941420176262e-6,2.4484983958558516e-6,1.2764042717251084e-6,8.576173028164617e-6,5.603711927833685e-6,6.406691976495436e-6,1.7885430595123972e-7,2.8965306716982394e-6,5.253448652991973e-5,0.036182497972594825,0.8mg/kg
48.99,1.725693450370614e-5,1.9020225930953654e-5,5.305008147291496e-7,1.0038782720329917e-6,5.05433835673831e-6,1.1883811178349514e-6,2.4430098162312372e-6,1.271937820623516e-6,8.545893174099548e-6,5.584233527081134e-6,6.384546181022028e-6,1.7822902805493217e-7,2.886340374781948e-6,5.2362642400415236e-5,0.0357464799885197,0.8mg/kg
49.99,1.719171232938077e-5,1.8951288809201342e-5,5.284982190081124e-7,1.000856952641816e-6,5.039502541881627e-6,1.1847534079414108e-6,2.4368932142458357e-6,1.2671435043913127e-6,8.51339397295733e-6,5.563293240838864e-6,6.360742189552285e-6,1.7755704622740703e-7,2.8753977964120986e-6,5.21750374260309e-5,0.035317551143132384,0.8mg/kg
50.99,1.7122302632359622e-5,1.8877593367737295e-5,5.263664810636605e-7,9.975802033615533e-7,5.023363594285526e-6,1.180829455999772e-6,2.430163531580293e-6,1.262041658805533e-6,8.478813606592076e-6,5.540983516600862e-6,6.335382401617952e-6,1.7684130302602999e-7,2.863750345433227e-6,5.197500188862974e-5,0.03489544987577946,0.8mg/kg
51.99,1.7048965594304245e-5,1.8799591004868028e-5,5.241136266241715e-7,9.940627853995308e-7,5.0059962027237435e-6,1.1766266039033085e-6,2.422859484307862e-6,1.2566513732257445e-6,8.442281807644106e-6,5.517389378510356e-6,6.30856299946089e-6,1.7608452241555015e-7,2.851441962012523e-6,5.1763152757141394e-5,0.03447993070591519,0.8mg/kg
52.99,1.6971947741178587e-5,1.8717274390708526e-5,5.21747261467773e-7,9.903187175579953e-7,4.987471332051112e-6,1.1721613051272943e-6,2.4150123904717703e-6,1.2509907280518996e-6,8.403921488124288e-6,5.492590351438544e-6,6.280375138350851e-6,1.7528926238619493e-7,2.8385138880826937e-6,5.153970316559681e-5,0.034070759320323704,0.8mg/kg
53.99,1.6891481577445268e-5,1.863068517824153e-5,5.192745580957802e-7,9.863612416280943e-7,4.967856045568147e-6,1.1674490929727443e-6,2.4066444329606296e-6,1.245076775321219e-6,8.36384860918363e-6,5.466662990473586e-6,6.250904779749904e-6,1.7445797000234134e-7,2.825005554936318e-6,5.13063139829205e-5,0.033667711656526024,0.8mg/kg
54.99,1.680778534805595e-5,1.8540795663425627e-5,5.167022484396266e-7,9.822028115156364e-7,4.947213456171509e-6,1.1625045638991153e-6,2.3978070106649606e-6,1.2389255179993812e-6,8.322172011648966e-6,5.439678329203955e-6,6.220232603209416e-6,1.73592924542898e-7,2.810953783730079e-6,5.106187842818233e-5,0.033270580278235436,0.8mg/kg
55.99,1.672106729787278e-5,1.8447513295780654e-5,5.14036757822207e-7,9.778553380908616e-7,4.9256039384652485e-6,1.1573416665810429e-6,2.3885192824259787e-6,1.2325522227179606e-6,8.27899555848752e-6,5.411704418596037e-6,6.188435630516909e-6,1.7269630643831276e-7,2.7963936958283988e-6,5.080764799385053e-5,0.03287916084754675,0.8mg/kg
56.99,1.6631521889615346e-5,1.8350963734244286e-5,5.112840856460853e-7,9.733299657447457e-7,4.9030840122139365e-6,1.151973442590682e-6,2.378799055105738e-6,1.2259711458014014e-6,8.234416256522972e-6,5.382805712270247e-6,6.155585776910999e-6,1.717701718686473e-7,2.781358398895569e-6,5.054546063922923e-5,0.032493266476525645,0.8mg/kg
57.99,1.6539335062563207e-5,1.8251635349589097e-5,5.08449968412843e-7,9.686373716595452e-7,4.879707854040575e-6,1.1464123765361015e-6,2.36868256167722e-6,1.2191959153181329e-6,8.188526840696301e-6,5.353042583453505e-6,6.121751816405877e-6,1.7081645960854892e-7,2.7658791919227086e-6,5.027470850373072e-5,0.03211271443032503,0.8mg/kg
58.99,1.6444681198095968e-5,1.8148752061100525e-5,5.055397888596958e-7,9.63787606991156e-7,4.855526479164036e-6,1.1406702051453694e-6,2.3581706907573227e-6,1.212239306141872e-6,8.14141427886305e-6,5.322471228943897e-6,6.0869983041131705e-6,1.6983697794274577e-7,2.7499851483026464e-6,4.9997172329346305e-5,0.031737328444224416,0.8mg/kg
59.99,1.6347725536236136e-5,1.8043640880949655e-5,5.025586418547619e-7,9.58790186962558e-7,4.830588214727123e-6,1.1347580436463724e-6,2.3473134444928275e-6,1.205113434398942e-6,8.093160985972627e-6,5.291146707335663e-6,6.051386316067492e-6,1.6883348087651354e-7,2.733704629474158e-6,4.9711679415414044e-5,0.0313669516853631,0.8mg/kg
60.99,1.6248624044589737e-5,1.793633546012374e-5,4.995113400585108e-7,9.536541335948669e-7,4.804938895058503e-6,1.1286864138311715e-6,2.3361322313362523e-6,1.1978297279982187e-6,8.04384473594915e-6,5.259119490119086e-6,6.014973576571664e-6,1.6780759054494213e-7,2.7170637848263515e-6,4.9418215569417304e-5,0.031001418802335864,0.8mg/kg
61.99,1.6147525396832804e-5,1.7826558242055062e-5,4.964024725210421e-7,9.483880662583942e-7,4.778622315316474e-6,1.1224653612812851e-6,2.3246283655499756e-6,1.1903990798168845e-6,7.993539694169818e-6,5.226438732384205e-6,5.9778151422333955e-6,1.6676087601154582e-7,2.70008781190663e-6,4.9119450888626195e-5,0.030640590569442152,0.8mg/kg
62.99,1.6044569734435984e-5,1.7714721078434403e-5,4.932363626799624e-7,9.430001224011085e-7,4.751679848156801e-6,1.1161043644793617e-6,2.312828017352396e-6,1.182831760197766e-6,7.94231574175549e-6,5.19315038650063e-6,5.939962880794276e-6,1.6569480807332756e-7,2.6828004341415626e-6,4.881526910626974e-5,0.03028432450462865,0.8mg/kg
63.99,1.59398888762924e-5,1.7600854854799288e-5,4.90017076841456e-7,9.374979792715826e-7,4.724150552426653e-6,1.109612355462994e-6,2.3007527490013668e-6,1.1751374267147965e-6,7.890238581138528e-6,5.159296885052574e-6,5.9014655846547216e-6,1.646107526144709e-7,2.6652237047199407e-6,4.8504975740700696e-5,0.029932478347627373,0.8mg/kg
64.99,1.583360910363022e-5,1.7485005928631534e-5,4.86748512583096e-7,9.318890086082514e-7,4.696071927641524e-6,1.1029979068965752e-6,2.2884098913571057e-6,1.167325332183801e-6,7.837371196109755e-6,5.124920201017036e-6,5.862370041086456e-6,1.6351004721791593e-7,2.647379119487572e-6,4.819057045736185e-5,0.029584934514625842,0.8mg/kg
65.99,1.5725849034659635e-5,1.7367615236408082e-5,4.834343277910322e-7,9.261801442268286e-7,4.667479267822032e-6,1.0962690772742823e-6,2.2758300187025157e-6,1.1594041722053868e-6,7.78377268470614e-6,5.090058813268463e-6,5.822720146989051e-6,1.6239392685631051e-7,2.629286628283823e-6,4.787065874638365e-5,0.029241575130647998,0.8mg/kg
66.99,1.5616721627157797e-5,1.7248471970948867e-5,4.800780094398878e-7,9.203780195366222e-7,4.6384063443457416e-6,1.0894335657918939e-6,2.2630197203679483e-6,1.1513822231132598e-6,7.729499369674353e-6,5.054749574225251e-6,5.782557785094788e-6,1.61263572899488e-7,2.6109652546815685e-6,4.754613894785709e-5,0.028902231877020797,0.8mg/kg
67.99,1.5506333668104618e-5,1.71279661278228e-5,4.766828502432514e-7,9.144889064783191e-7,4.608885107680764e-6,1.0824986510700165e-6,2.249996017722083e-6,1.143267311354537e-6,7.674604444451423e-6,5.01902783968742e-6,5.7419224892517845e-6,1.6012011233578722e-7,2.5924331315133646e-6,4.721786084378771e-5,0.028566870225916,0.8mg/kg
68.99,1.539478578057476e-5,1.7006396501073608e-5,4.732519546817326e-7,9.085187394820519e-7,4.578945792181286e-6,1.0754712129323943e-6,2.2367807322390745e-6,1.1350668138963524e-6,7.61913804194037e-6,4.982926466563807e-6,5.700851555715445e-6,1.58964597496306e-7,2.573707231091359e-6,4.688523613095132e-5,0.028235341690857247,0.8mg/kg
69.99,1.528217511870075e-5,1.6883484950434157e-5,4.697883207829028e-7,9.024732633751376e-7,4.548617677655268e-6,1.068357904555548e-6,2.2233765103415693e-6,1.126787850295329e-6,7.5631485695068916e-6,4.946477092577187e-6,5.659381012642961e-6,1.5779804262545041e-7,2.5548038883468954e-6,4.654924502844698e-5,0.02790750548245763,0.8mg/kg
70.99,1.516859126435862e-5,1.675925770725186e-5,4.6629471201012545e-7,8.963577930535707e-7,4.517927867585375e-6,1.0611648758288364e-6,2.2097890646708134e-6,1.1184369865361001e-6,7.506680641598011e-6,4.909709253951547e-6,5.617544078094688e-6,1.5662139035823474e-7,2.5357382604961813e-6,4.621122922547296e-5,0.027583384463713077,0.8mg/kg
71.99,1.5054122042693851e-5,1.663404495276206e-5,4.6277383764986184e-7,8.901775434150154e-7,4.486902952666308e-6,1.0538981611537547e-6,2.196040056046088e-6,1.1100206633392838e-6,7.449777990127571e-6,4.87265165068232e-6,5.575373322803953e-6,1.554355592637465e-7,2.516525163587946e-6,4.587044139991856e-5,0.027262843288457066,0.8mg/kg
72.99,1.4938847727169249e-5,1.6507847684151225e-5,4.5922817244645005e-7,8.839373017381666e-7,4.4555673652361175e-6,1.0465632915149929e-6,2.182144038899375e-6,1.1015447675911007e-6,7.392480549073127e-6,4.83533020222999e-6,5.5328985038608465e-6,1.5424138165340698e-7,2.497178044759093e-6,4.552602772240497e-5,0.026945675829685004,0.8mg/kg
73.99,1.482284708445232e-5,1.638078543071873e-5,4.556601468799992e-7,8.776417759211576e-7,4.42394512693466e-6,1.0391657047840195e-6,2.168109213199235e-6,1.0930150750785e-6,7.334827535841562e-6,4.797770899150797e-6,5.490148863840266e-6,1.5303968663155004e-7,2.4777102361382975e-6,4.517892096029757e-5,0.026632002478183953,0.8mg/kg
74.99,1.4706193282131595e-5,1.6253027903389745e-5,4.520720174449301e-7,8.712953540720105e-7,4.392058639276787e-6,1.031710464433024e-6,2.153944348946737e-6,1.0844369530627699e-6,7.27685535080625e-6,4.7599978986391185e-6,5.447151556315062e-6,1.5183124406089658e-7,2.4581341134019444e-6,4.483009592505131e-5,0.02632160272718576,0.8mg/kg
75.99,1.4588956499917827e-5,1.6124719884883475e-5,4.4846594849635576e-7,8.649022555729359e-7,4.359929447156978e-6,1.024202436696574e-6,2.139663321287601e-6,1.0758155502815358e-6,7.218598899554975e-6,4.722034107163054e-6,5.403932634538487e-6,1.5061678673072555e-7,2.438461492346057e-6,4.447920010960601e-5,0.02601421805816249,0.8mg/kg
76.99,1.447120294987675e-5,1.5995677951815826e-5,4.448439816672321e-7,8.584664763696546e-7,4.32757796797546e-6,1.016646224368978e-6,2.125268641129171e-6,1.0671557250326852e-6,7.160091099479494e-6,4.683901002914302e-6,5.360516684354953e-6,1.4939700298043892e-7,2.4187034751347225e-6,4.412662094783413e-5,0.02571018648113172,0.8mg/kg
77.99,1.4352995478082484e-5,1.586597343673305e-5,4.412080552069976e-7,8.519918215227757e-7,4.295023643522587e-6,1.009046208351608e-6,2.1107671827279697e-6,1.0584620892907736e-6,7.1013631943683945e-6,4.645619229285997e-6,5.3169270569312185e-6,1.4817255154871302e-7,2.39887066167161e-6,4.377298328397814e-5,0.0254092488534396,0.8mg/kg
78.99,1.4234394379113552e-5,1.5735863405922185e-5,4.375600278767889e-7,8.45481947274386e-7,4.262285158949857e-6,1.001406596885292e-6,2.0961750208911498e-6,1.0497390699088033e-6,7.042445140623587e-6,4.6072085430270465e-6,5.273186146193853e-6,1.469440630107649e-7,2.378973214712992e-6,4.3417778401761485e-5,0.025111102140473886,0.8mg/kg
79.99,1.4115455440909422e-5,1.5605383100129996e-5,4.339016195057765e-7,8.389402548358361e-7,4.229379905669815e-6,9.937312995455867e-7,2.0815010676936523e-6,1.0409907635669536e-6,6.983364643607699e-6,4.568687113931829e-6,5.229314686732304e-6,1.4571211834731107e-7,2.3590205032200424e-6,4.306083837129633e-5,0.02481612422197392,0.8mg/kg
80.99,1.3996233608512342e-5,1.5474501309216406e-5,4.302345242320192e-7,8.323700993744421e-7,4.196325041293402e-6,9.860241716071086e-7,2.066749612695652e-6,1.032221204706817e-6,6.92414899270395e-6,4.530072888763165e-6,5.185333108686635e-6,1.444772909221052e-7,2.339021762333905e-6,4.270263247749458e-5,0.024524483032404645,0.8mg/kg
81.99,1.3876779689581428e-5,1.5343347911871298e-5,4.2656030831459077e-7,8.257746000916753e-7,4.163136523022042e-6,9.78288793450539e-7,2.0519263815877054e-6,1.0234341257958135e-6,6.864823407444669e-6,4.491382621263163e-6,5.141260310300982e-6,1.4324011395816514e-7,2.3189855643725207e-6,4.234397224670257e-5,0.024235196485693406,0.8mg/kg
82.99,1.3757142241355097e-5,1.521201597046413e-5,4.22880468470085e-7,8.191567450040336e-7,4.129829639145203e-6,9.705285936539163e-7,2.0370402373163747e-6,1.0146330948856968e-6,6.805411980319009e-6,4.45263217805769e-6,5.09711435650779e-6,1.420010938564358e-7,2.2989200702512904e-6,4.198479536055698e-5,0.023948531689675787,0.8mg/kg
83.99,1.363736815605899e-5,1.508049764534176e-5,4.19196449733603e-7,8.125194267405271e-7,4.096419195483369e-6,9.6274688892528e-7,2.022097903764485e-6,1.0058215584116513e-6,6.745937967024074e-6,4.4138367976968646e-6,5.052912692384841e-6,1.4076071770744595e-7,2.2788331382323757e-6,4.162493366159768e-5,0.02366485196805325,0.8mg/kg
84.99,1.3517500400760243e-5,1.494877918349776e-5,4.1550957595481025e-7,8.058653129667749e-7,4.0629188526363435e-6,9.549467343943964e-7,2.0071039407545544e-6,9.970026758500016e-7,6.686422661656414e-6,4.375010478402838e-6,5.0086713122414875e-6,1.395194323171916e-7,2.258731971216264e-6,4.1264526559363715e-5,0.023383907785741842,0.8mg/kg
85.99,1.3397581470665876e-5,1.4816931861086134e-5,4.118211567216335e-7,7.991970443392334e-7,4.029342130946406e-6,9.471311545805884e-7,1.9920636895203292e-6,9.881795719797364e-7,6.626887127615495e-6,4.3361671593588905e-6,4.964406041053015e-6,1.3827768163551288e-7,2.238623714960807e-6,4.0903977418425586e-5,0.02310505374778255,0.8mg/kg
86.99,1.3277650823873191e-5,1.468503893994941e-5,4.0813240809249916e-7,7.9251708845236e-7,3.995701672409478e-6,9.393029714306159e-7,1.976982524203069e-6,9.793551488529777e-7,6.567350915243885e-6,4.297319800445053e-6,4.920131584374006e-6,1.3703587812673288e-7,2.2185150047200875e-6,4.054373112316846e-5,0.022827874429897685,0.8mg/kg
87.99,1.3157745484027434e-5,1.4553207794974903e-5,4.0444447057777187e-7,7.858277688152135e-7,3.962009382233959e-6,9.314648414599203e-7,1.9618748326000474e-6,9.705321310602243e-7,6.507832352789847e-6,4.258480337037202e-6,4.875861737225763e-6,1.3579440375541253e-7,2.198412024649803e-6,4.018228008106143e-5,0.022555593895352954,0.8mg/kg
88.99,1.3037902145124918e-5,1.4421451818921982e-5,4.0075847428638324e-7,7.791313903510267e-7,3.928277072215213e-6,9.236193996295456e-7,1.946743861426432e-6,9.617132199148142e-7,6.448349597635164e-6,4.219660756925844e-6,4.83161017300703e-6,1.3455364031055425e-7,2.178320923833543e-6,3.982004478308313e-5,0.022287367863205124,0.8mg/kg
89.99,1.2918154663961909e-5,1.4289722157997364e-5,3.9707546160095437e-7,7.724300945517784e-7,3.894515723247953e-6,9.157690912533457e-7,1.9315807157042764e-6,9.529009100804467e-7,6.388919384924675e-6,4.180872338166971e-6,4.787389517347123e-6,1.3331394433393192e-7,2.158247403065917e-6,3.945973408523943e-5,0.022018063201121003,0.8mg/kg
90.99,1.2798535424225828e-5,1.4158180456302095e-5,3.933964297045537e-7,7.657259347748311e-7,3.860735862682624e-6,9.079162606729671e-7,1.9164012386218505e-6,9.440975872724573e-7,6.329557723440739e-6,4.142125504857944e-6,4.743211846082208e-6,1.320756491812519e-7,2.1381968639583126e-6,3.909971224782474e-5,0.021751779232336534,0.8mg/kg
91.99,1.2679075731853919e-5,1.4026780910569286e-5,3.897223433102677e-7,7.590209097760795e-7,3.826947739365244e-6,9.000631866732703e-7,1.9012098888339052e-6,9.353055560178392e-7,6.270280100054283e-6,4.103430417464452e-6,4.699088853183783e-6,1.308390791754788e-7,2.1181745429105575e-6,3.873959033267004e-5,0.021488524485660767,0.8mg/kg
92.99,1.2559804777180068e-5,1.3895481710056003e-5,3.86054101409459e-7,7.523168923035894e-7,3.793160958939649e-6,8.922120037730366e-7,1.8860075373423084e-6,9.26526967453679e-7,6.2111009363126845e-6,4.06479660912216e-6,4.655031443290769e-6,1.2960453761884615e-7,2.098185324973193e-6,3.8379756566960495e-5,0.021227406771588304,0.8mg/kg
93.99,1.2440751075090808e-5,1.3764348274794614e-5,3.8239258151532433e-7,7.456157106780285e-7,3.759384902299779e-6,8.843647963621913e-7,1.8707988898650689e-6,9.177639248373178e-7,6.152034304270482e-6,4.026233386717033e-6,4.611050259416009e-6,1.2837232033930608e-7,2.0782339769247883e-6,3.802040166020281e-5,0.02096866772986629,0.8mg/kg
94.99,1.2321940328523737e-5,1.3633535047351286e-5,3.787385736914271e-7,7.389190249409677e-7,3.7256280981347363e-6,8.765234542873524e-7,1.855590841204591e-6,9.090183261902245e-7,6.093092862403919e-6,3.9877491579414495e-6,4.567154892228638e-6,1.2714269390982171e-7,2.058324790982455e-6,3.766175977284346e-5,0.020712313743741058,0.8mg/kg
95.99,1.2203397821561407e-5,1.3503049041124148e-5,3.750928560647877e-7,7.32228476519058e-7,3.6918989731243565e-6,8.686898457228422e-7,1.8403868122562402e-6,9.002920367272161e-7,6.034289080171568e-6,3.949352151548729e-6,4.523354793125119e-6,1.2591592005276616e-7,2.0384619878826544e-6,3.730386145333567e-5,0.020458406429718738,0.8mg/kg
