time,pl_lung,pl_liver,pl_heart,pl_muscle,pl_skin,pl_adipose,pl_bone,pl_brain,pl_kidney,pl_si,pl_li,pl_pancreas,pl_thymus,pl_spleen,adcplasma,dose
308.99,6.8520644324444e-7,7.553604932131692e-7,2.0988869356879367e-8,4.1993950572320114e-8,2.11503188308322e-7,5.1260533775709734e-8,1.2474388649383032e-7,5.0438315350637576e-8,3.3768078612520125e-7,2.2096293455643888e-7,2.532500038951252e-7,7.04426836676991e-9,1.1408227761272685e-7,2.0890033924775634e-6,0.0036044891005303863,200 ug/kg
309.99,6.830268551413489e-7,7.529571381283182e-7,2.0922107000961053e-8,4.186055259889722e-8,2.1082969875954337e-7,5.1101172484537605e-8,1.2442442775814877e-7,5.0277858969864626e-8,3.366068121621401e-7,2.2026009074359183e-7,2.5244431180261425e-7,7.021863944649284e-9,1.1371944204475713e-7,2.082354503368299e-6,0.0035924038204109094,200 ug/kg
310.99,6.808552500966513e-7,7.505625972194952e-7,2.0855589153879158e-8,4.17276350775275e-8,2.101586639305299e-7,5.094234700291677e-8,1.2410572656019675e-7,5.01179905093257e-8,3.355367693819016e-7,2.1955982111177055e-7,2.5164157268670256e-7,6.999541546499472e-9,1.1335793469912326e-7,2.075730031566416e-6,0.003580387741907173,200 ug/kg
311.99,6.78691536251223e-7,7.481767704741136e-7,2.0789313003701334e-8,4.1595193385721025e-8,2.0949006031050998e-7,5.078405217134429e-8,1.2378777331942774e-7,4.995870318838986e-8,3.3447061251379055e-7,2.1886209618294294e-7,2.508417526370924e-7,6.977300233212249e-9,1.1299774032088501e-7,2.069129700022888e-6,0.0035685687151778217,200 ug/kg
312.99,6.7653562174594e-7,7.457995578795871e-7,2.0723275738495255e-8,4.1463222900987924e-8,2.0882386438871208e-7,5.062628283031727e-8,1.2347055845529534e-7,4.9799990226426206e-8,3.334082962871118e-7,2.1816688647907692e-7,2.5004481774348644e-7,6.955139065679397e-9,1.1263884365510222e-7,2.0625532316886897e-6,0.003557074590381504,200 ug/kg
313.99,6.743874147216782e-7,7.434308594233293e-7,2.0657474546328585e-8,4.13317190008383e-8,2.081600526543646e-7,5.046903382033278e-8,1.2315407238725305e-7,4.96418448428038e-8,3.323497754311701e-7,2.174741625221404e-7,2.49250734095587e-7,6.933057104792693e-9,1.1228122944683469e-7,2.0560003495147938e-6,0.003546033217676866,200 ug/kg
314.99,6.722468233193138e-7,7.410705750927534e-7,2.0591906615268983e-8,4.120067706278226e-8,2.0749860159669594e-7,5.031229998188793e-8,1.2283830553475442e-7,4.948426025689174e-8,3.3129500467527054e-7,2.1678389483410133e-7,2.4845946778309643e-7,6.9110534114439175e-9,1.1192488244114224e-7,2.0494707764521753e-6,0.0035355724472225544,200 ug/kg
315.99,6.701137556797223e-7,7.387186048752733e-7,2.0526569133384125e-8,4.107009246432991e-8,2.0683948770493458e-7,5.0156076155479787e-8,1.22523248317253e-7,4.932722968805908e-8,3.302439387487177e-7,2.1609605393692759e-7,2.476709848957173e-7,6.8891270465248485e-9,1.1156978738308466e-7,2.0429642354518084e-6,0.003525820129177215,200 ug/kg
316.99,6.679881370374695e-7,7.363748670361146e-7,2.0461459811706003e-8,4.093996137758639e-8,2.0618269135750474e-7,5.0000358181475663e-8,1.2220889368806e-7,4.917074762004391e-8,3.291965408183882e-7,2.154106158079218e-7,2.468852578123817e-7,6.867277244798874e-9,1.1121593185223072e-7,2.0364805000001316e-6,0.003516858463606942,200 ug/kg
317.99,6.658703689648131e-7,7.34039789209424e-7,2.0396590934437442e-8,4.081030214359305e-8,2.0552830148250373e-7,4.984516976977969e-8,1.2189530508969022e-7,4.901484376972379e-8,3.2815300917437777e-7,2.147277084476166e-7,2.4610243417193943e-7,6.84550808629305e-9,1.1086338241585415e-7,2.0300207519042873e-6,0.003507507291833014,200 ug/kg
318.99,6.637605813994695e-7,7.317135086683417e-7,2.0331966475646377e-8,4.06811205467606e-8,2.0487634566108208e-7,4.9690518759607795e-8,1.2158250538157073e-7,4.8859527761632995e-8,3.2711340802439476e-7,2.1404737317495337e-7,2.453225616779822e-7,6.8238208883372716e-9,1.1051216059947432e-7,2.0235853701406486e-6,0.0034973376656201776,200 ug/kg
319.99,6.616586752862584e-7,7.2939591784445e-7,2.0267583403631805e-8,4.055241173791088e-8,2.0422679944532647e-7,4.953639959844051e-8,1.2127048342858105e-7,4.870479228233217e-8,3.260776885433116e-7,2.133695782287245e-7,2.44545603782448e-7,6.802214639062753e-9,1.1016224995675329e-7,2.0171740567306704e-6,0.0034865362491089485,200 ug/kg
320.99,6.59564551569999e-7,7.270869091693309e-7,2.020343868669273e-8,4.0424170867865696e-8,2.0357963838732356e-7,4.938280673375833e-8,1.209592280956008e-7,4.855063001838196e-8,3.2504580190600045e-7,2.1269429184772247e-7,2.437715239372745e-7,6.780688326600713e-9,1.0981363404135312e-7,2.0107865136958058e-6,0.0034752897064398423,200 ug/kg
321.99,6.574781111955115e-7,7.247863750745669e-7,2.013952929312815e-8,4.029639308744689e-8,2.0293483803916003e-7,4.922973461304175e-8,1.2064872824750944e-7,4.839703365634301e-8,3.240176992873338e-7,2.1202148227073965e-7,2.4300028559439967e-7,6.759240939082367e-9,1.0946629640693585e-7,2.0044224430575097e-6,0.0034637847017533765,200 ug/kg
322.99,6.553992551076152e-7,7.224942079917395e-7,2.007585219123707e-8,4.016907354747626e-8,2.0229237395292247e-7,4.9077177683771274e-8,1.2033897274918657e-7,4.824399588277595e-8,3.2299333186218374e-7,2.1135111773656844e-7,2.4223185220576126e-7,6.737871464638933e-9,1.0912022060716349e-7,1.998081546837235e-6,0.0034522078991900645,200 ug/kg
323.99,6.533278842511295e-7,7.202103003524317e-7,2.0012404349318482e-8,4.004220739877563e-8,2.0165222168069764e-7,4.8925130393427406e-8,1.200299504655117e-7,4.8091509384241426e-8,3.219726508054227e-7,2.1068316648400132e-7,2.4146618722329704e-7,6.716578891401628e-9,1.0877539019569815e-7,1.991763527056436e-6,0.0034407459628904243,200 ug/kg
324.99,6.512638995708743e-7,7.17934544588225e-7,1.9949182735671392e-8,3.9915789792166845e-8,2.010143567745721e-7,4.877358718949065e-8,1.1972165026136445e-7,4.793956684730008e-8,3.20955607291923e-7,2.1001759675183064e-7,2.4070325409894497e-7,6.695362207501668e-9,1.0843178872620183e-7,1.985468085736567e-6,0.0034295855569949707,200 ug/kg
325.99,6.492072103197541e-7,7.156668421459815e-7,1.9886184571761102e-8,3.978981605864144e-8,2.003787555246322e-7,4.862254281786646e-8,1.1941406216221705e-7,4.7788161566254964e-8,3.1994215659580364e-7,2.0935437944534005e-7,2.3994301932844704e-7,6.674220486159084e-9,1.0808940113779992e-7,1.9791949498311158e-6,0.003418858777052023,200 ug/kg
326.99,6.47157811279879e-7,7.134071869686992e-7,1.9823409688198506e-8,3.966428403690283e-8,1.997454054969066e-7,4.8471995680950956e-8,1.191071883573692e-7,4.763729311072269e-8,3.189322961918787e-7,2.0869351288245444e-7,2.3918548078280956e-7,6.653153675042752e-9,1.0774822661040236e-7,1.9729441020950865e-6,0.003408241572068135,200 ug/kg
327.99,6.451156900482417e-7,7.11155564642056e-7,1.976085770179073e-8,3.95391925776675e-8,1.99114300198579e-7,4.832194496814138e-8,1.1880103041852619e-7,4.748696055833223e-8,3.1792602001014555e-7,2.080349930069251e-7,2.3843063377260106e-7,6.632161645524741e-9,1.0740826308612532e-7,1.966715502172118e-6,0.0033976459997256893,200 ug/kg
328.99,6.430808232951273e-7,7.089119488441417e-7,1.9698527896849157e-8,3.941454040049097e-8,1.9848543276226697e-7,4.8172389571026604e-8,1.1849558842597371e-7,4.733716219046075e-8,3.169233165893465e-7,2.0737881224939247e-7,2.376784696117285e-7,6.611244156823777e-9,1.0706950668135079e-7,1.960509076775143e-6,0.003387073000079041,200 ug/kg
329.99,6.410531876908207e-7,7.066763132530461e-7,1.9636419557685142e-8,3.929032622492879e-8,1.9785879632058802e-7,4.8023328381195516e-8,1.1819086245999743e-7,4.718789628848543e-8,3.159241744682241e-7,2.0672496304049682e-7,2.3692897961409854e-7,6.590400968158582e-9,1.0673195351246076e-7,1.9543247526170966e-6,0.003376523513182544,200 ug/kg
330.99,6.39032759905607e-7,7.044486315468589e-7,1.9574531968610055e-8,3.916654877053648e-8,1.9723438400615964e-7,4.7874760290236984e-8,1.1788685260088309e-7,4.703916113378344e-8,3.1492858218552083e-7,2.0607343781087866e-7,2.3618215509361813e-7,6.56963183874788e-9,1.063955996958372e-7,1.9481624564109114e-6,0.003365998479090554,200 ug/kg
331.99,6.370195166097716e-7,7.022288774036703e-7,1.951286441393527e-8,3.9043206756869566e-8,1.9661218895159944e-7,4.772668418973987e-8,1.1758355892891636e-7,4.6890955007731924e-8,3.1393652827997914e-7,2.0542422899117827e-7,2.3543798736419415e-7,6.5489365278103946e-9,1.0606044134786211e-7,1.942022114869521e-6,0.0033554988378574242,200 ug/kg
332.99,6.350134344735994e-7,7.000170245015699e-7,1.945141617797215e-8,3.8920298903483587e-8,1.9599220428952486e-7,4.7579098971293075e-8,1.1728098152438298e-7,4.6743276191708066e-8,3.1294800129034136e-7,2.047773290120361e-7,2.3469646773973335e-7,6.52831479456485e-9,1.0572647458491745e-7,1.9359036547058587e-6,0.0033450255295375112,200 ug/kg
333.99,6.330144901673756e-7,6.978130465186475e-7,1.939018654503206e-8,3.879782392993408e-8,1.9537442315255345e-7,4.743200352648544e-8,1.1697912046756862e-7,4.659612296708903e-8,3.1196298975535003e-7,2.041327303040925e-7,2.3395758753414265e-7,6.507766398229971e-9,1.053936955233852e-7,1.9298070026328576e-6,0.003334579494185168,200 ug/kg
334.99,6.31022642091104e-7,6.956168975390629e-7,1.9329174248481585e-8,3.867577957379737e-8,1.947588337979913e-7,4.72853954838577e-8,1.1667797230679582e-7,4.64494922896533e-8,3.109814732539198e-7,2.034904194960786e-7,2.3322133144247615e-7,6.487290912699567e-9,1.0506209725241566e-7,1.9237320310480544e-6,0.0033241650635119713,200 ug/kg
335.99,6.290377966766571e-7,6.934284760384682e-7,1.9268376451929322e-8,3.855416070772363e-8,1.9414541022471567e-7,4.713926882321193e-8,1.1637752366191981e-7,4.63033773336605e-8,3.1000340586210845e-7,2.0285036671802488e-7,2.3248766530042711e-7,6.466887385028517e-9,1.0473166425488152e-7,1.91767845824228e-6,0.0033137947168552164,200 ug/kg
336.99,6.270599149988772e-7,6.91247739242512e-7,1.9207791963607996e-8,3.843296505589542e-8,1.9353414054756225e-7,4.699362123513799e-8,1.1607777185645282e-7,4.61577752249301e-8,3.090287684323706e-7,2.0221255945748866e-7,2.3175657470059804e-7,6.446555416901302e-9,1.0440239007277396e-7,1.9116461654155617e-6,0.0033034690058558087,200 ug/kg
337.99,6.250889638428501e-7,6.890746505069067e-7,1.9147419763814098e-8,3.831219064587918e-8,1.9292501438589584e-7,4.684845080222524e-8,1.157787153235882e-7,4.601268350304858e-8,3.080575446166323e-7,2.0157698701558304e-7,2.3102804730266174e-7,6.426294667939132e-9,1.0407426919443978e-7,1.905635050762893e-6,0.0032931873484341127,200 ug/kg
338.99,6.231249099936615e-7,6.869091731873649e-7,1.9087258832844117e-8,3.8191835505241275e-8,1.9231802135908113e-7,4.670375560706293e-8,1.1548035249651935e-7,4.586809970760237e-8,3.070897180668199e-7,2.00943638693421e-7,2.3030207076629094e-7,6.406104797763215e-9,1.0374729610822581e-7,1.8996450124792692e-6,0.0032829491625104923,200 ug/kg
339.99,6.211677202363972e-7,6.84751270639599e-7,1.9027308150994546e-8,3.8071897661548106e-8,1.91713151086483e-7,4.655953373224039e-8,1.1518268180843964e-7,4.572402137817792e-8,3.0612527243485947e-7,2.003125037921155e-7,2.2957863275115851e-7,6.385985465994763e-9,1.0342146530247882e-7,1.8936759487596845e-6,0.003272753866005311,200 ug/kg
340.99,6.192173613561432e-7,6.826009062193213e-7,1.896756669856187e-8,3.795237514236607e-8,1.911103931874662e-7,4.64157832603469e-8,1.1488570169254245e-7,4.55804460543617e-8,3.051641913726772e-7,1.9968357161277962e-7,2.2885772091693721e-7,6.365936332254985e-9,1.0309677126554567e-7,1.8877277577991338e-6,0.0032626008768389327,200 ug/kg
341.99,6.17273800137985e-7,6.804580432822444e-7,1.8908033455842593e-8,3.783326597526155e-8,1.9050973728139554e-7,4.6272502273971775e-8,1.1458941058202115e-7,4.5437371275740155e-8,3.042064585321993e-7,1.9905683145652633e-7,2.281393229232999e-7,6.345957056165091e-9,1.0277320848577319e-7,1.8818003377926117e-6,0.0032524896129317218,200 ug/kg
342.99,6.153370033670085e-7,6.783226451840808e-7,1.884870740313319e-8,3.7714568187800954e-8,1.8991117298763579e-7,4.6129688855704305e-8,1.1429380691006914e-7,4.529479458189973e-8,3.03252057565352e-7,1.9843227262446868e-7,2.2742342642991935e-7,6.326047297346291e-9,1.0245077145150814e-7,1.875893586935113e-6,0.0032424194922040417,200 ug/kg
343.99,6.134069481092989e-7,6.761946857645572e-7,1.8789587830560352e-8,3.759628048230895e-8,1.8931469327725966e-7,4.598734191503803e-8,1.139988911853558e-7,4.515271428120321e-8,3.0230097713833684e-7,1.978098875689212e-7,2.2671002284566385e-7,6.306206815450391e-9,1.0212945630083402e-7,1.870007432695034e-6,0.0032323967357555977,200 ug/kg
344.99,6.11483618183454e-7,6.740741457262964e-7,1.8730674235228957e-8,3.7478402009159525e-8,1.8872029349661112e-7,4.5845460804974465e-8,1.137046645564292e-7,4.5011129199718745e-8,3.0135320922935066e-7,1.9718967081784525e-7,2.2599910609078438e-7,6.286435435814912e-9,1.0180926025121754e-7,1.8641418216416205e-6,0.003222425709122652,200 ug/kg
345.99,6.095669790693504e-7,6.719609870538627e-7,1.8671965564195982e-8,3.7360930718779285e-8,1.8812796314379086e-7,4.570404332885642e-8,1.1341112392746347e-7,4.487003680178927e-8,3.0040873688635793e-7,1.9657161128271232e-7,2.252906634345904e-7,6.2667328053374904e-9,1.0149017757429364e-7,1.8582966480334194e-6,0.0032124939016810743,200 ug/kg
346.99,6.076569959114872e-7,6.698551713896654e-7,1.8613460754434872e-8,3.7243864539616324e-8,1.875376916087355e-7,4.556308726238066e-8,1.1311826613005198e-7,4.472943452676552e-8,2.9946754299387775e-7,1.9595569777223835e-7,2.2458468202441854e-7,6.247098567652559e-9,1.0117220248785309e-7,1.8524718051731987e-6,0.003202588538244067,200 ug/kg
347.99,6.057536338543637e-7,6.677566603761139e-7,1.8555158742919096e-8,3.712720140011874e-8,1.8694946828138172e-7,4.542259038124399e-8,1.1282608799578816e-7,4.458931981399824e-8,2.985296104364292e-7,1.9534191909513938e-7,2.238811490076053e-7,6.227532366394554e-9,1.0085532920968662e-7,1.8466671863637274e-6,0.0031926968436248337,200 ug/kg
348.99,6.038568580424791e-7,6.656654156556174e-7,1.849705846662209e-8,3.701093922873462e-8,1.8636328255166597e-7,4.528255046114317e-8,1.1253458635626538e-7,4.444969010283816e-8,2.9759492209853134e-7,1.9473026406013132e-7,2.2318005153148712e-7,6.208033845197906e-9,1.0053955195758496e-7,1.840882684907773e-6,0.0031828060426365755,200 ug/kg
349.99,6.019666336203323e-7,6.635813988705853e-7,1.843915886251732e-8,3.689507595391206e-8,1.857791238095249e-7,4.5142965277774993e-8,1.1224375804307704e-7,4.4310542832636026e-8,2.966634608647032e-7,1.9412072147593017e-7,2.2248137674340064e-7,6.188602647697048e-9,1.0022486494933888e-7,1.8351181941081038e-6,0.003172903360092494,200 ug/kg
350.99,6.000829257324226e-7,6.615045716634271e-7,1.8381458867578232e-8,3.677960950409915e-8,1.8519698144489513e-7,4.500383260683624e-8,1.1195359988781655e-7,4.417187544274256e-8,2.957352096194638e-7,1.9351328015125187e-7,2.2178511179068228e-7,6.169238417526416e-9,9.99112624027391e-8,1.8293736072674882e-6,0.003162976020805792,200 ug/kg
351.99,5.982056994812122e-7,6.59434895631578e-7,1.83239574174306e-8,3.6664537806989596e-8,1.8461684483938192e-7,4.486515022579298e-8,1.1166410873698403e-7,4.403368536921559e-8,2.948101512261747e-7,1.9290792888119564e-7,2.2109124380449396e-7,6.149940797885801e-9,9.959873852863257e-8,1.8236488175689164e-6,0.003153011705109023,200 ug/kg
352.99,5.963349095787293e-7,6.573723212367864e-7,1.8266653109785323e-8,3.654985869262831e-8,1.840387014980416e-7,4.472691661184717e-8,1.1137528637955681e-7,4.3895969221215087e-8,2.9388826328388054e-7,1.9230465307224512e-7,2.2039975586435993e-7,6.130709323766963e-9,9.928728581931497e-8,1.8179436888587384e-6,0.003143135226390722,200 ug/kg
353.99,5.94470523498714e-7,6.553168125254132e-7,1.8209544934394307e-8,3.643557053609105e-8,1.834625421053037e-7,4.45891306387106e-8,1.1108713455472928e-7,4.3758724561406535e-8,2.929695296911667e-7,1.917034421831476e-7,2.197106357691041e-7,6.1115436593482705e-9,9.897689886711008e-8,1.8122581223039365e-6,0.0031334204256691315,200 ug/kg
354.99,5.926125214956199e-7,6.532683472022471e-7,1.8152632286964098e-8,3.63216720118397e-8,1.8288836002266446e-7,4.445179084904707e-8,1.1079965146127666e-7,4.36219499433869e-8,2.9205394075188714e-7,1.9110428979454396e-7,2.1902387619287185e-7,6.092443600341671e-9,9.866757437371563e-8,1.8065920557004616e-6,0.003123821998374752,200 ug/kg
355.99,5.907608838239006e-7,6.512269029720766e-7,1.809591456320124e-8,3.6208161794336186e-8,1.8231614861161982e-7,4.431489578552039e-8,1.1051283529797418e-7,4.348564392075312e-8,2.9114148676989545e-7,1.9050718948707494e-7,2.183394698098086e-7,6.073408942459116e-9,9.835930904082927e-8,1.8009454268442617e-6,0.003114294639938085,200 ug/kg
356.99,5.889155907380099e-7,6.491924575396902e-7,1.8039391158812284e-8,3.6095038558042404e-8,1.8174590123366598e-7,4.417844399079435e-8,1.1022668426359704e-7,4.334980504710215e-8,2.9023215804904556e-7,1.8991213484138138e-7,2.1765740929405983e-7,6.054439481412554e-9,9.805209957014871e-8,1.7953181735312868e-6,0.003104793045789634,200 ug/kg
357.99,5.870766224924011e-7,6.471649886098766e-7,1.7983061469503774e-8,3.5982300977420256e-8,1.8117761125029898e-7,4.404243400753276e-8,1.0994119655692047e-7,4.321443187603092e-8,2.8932594489319123e-7,1.8931911943810406e-7,2.1697768731977085e-7,6.035535012913935e-9,9.774594266337164e-8,1.7897102335574857e-6,0.0030952719113599,200 ug/kg
358.99,5.852439593415278e-7,6.451444738874242e-7,1.7926924890982256e-8,3.586994772693166e-8,1.8061127202301495e-7,4.390686437839943e-8,1.0965637037671967e-7,4.3079522961136384e-8,2.8842283760618633e-7,1.8872813685788385e-7,2.163002965610871e-7,6.01669533267521e-9,9.744083502219573e-8,1.7841215447188083e-6,0.003085685932079385,200 ug/kg
359.99,5.834175815398439e-7,6.431308910771216e-7,1.787098081895428e-8,3.575797748103852e-8,1.8004687691330994e-7,4.377173364605815e-8,1.0937220392176987e-7,4.294507685601549e-8,2.875228264918846e-7,1.881391806813615e-7,2.1562522969215402e-7,5.997920236408328e-9,9.713677334831868e-8,1.7785520448112031e-6,0.003075989803378591,200 ug/kg
360.99,5.815974652449231e-7,6.411242135440623e-7,1.7815228524464597e-8,3.56463887257185e-8,1.7948441825120313e-7,4.363704017558096e-8,1.0908869517736635e-7,4.2811091811742e-8,2.86625899836642e-7,1.8755224319377244e-7,2.1495247788812147e-7,5.979209478508768e-9,9.683375366853565e-8,1.7730016596619264e-6,0.003066152506047239,200 ug/kg
361.99,5.797835125712874e-7,6.391243362552248e-7,1.775966502483065e-8,3.553517655073472e-8,1.789238697408375e-7,4.350277915378965e-8,1.0880583842463342e-7,4.267756060913855e-8,2.857320094584896e-7,1.869672932704375e-7,2.142820052257457e-7,5.960562066707707e-9,9.653175981370913e-8,1.7674700989528288e-6,0.003056405633431156,200 ug/kg
362.99,5.779756738085096e-7,6.371312052875098e-7,1.7704288801567508e-8,3.542433828674311e-8,1.7836521725375814e-7,4.336894793069959e-8,1.0852363082280012e-7,4.25444795798471e-8,2.84841130884776e-7,1.8638431502405734e-7,2.1361379339171688e-7,5.9419774946939125e-9,9.623078355468616e-8,1.761957213499646e-6,0.003046823380679867,200 ug/kg
363.99,5.761739290279769e-7,6.351447982757452e-7,1.7649099242171226e-8,3.5313872637950143e-8,1.778084541650075e-7,4.323554515765307e-8,1.0824207113375645e-7,4.241184725376535e-8,2.83953254306844e-7,1.8580330198479578e-7,2.1294783496720169e-7,5.92345555651808e-9,9.593082156897213e-8,1.7564629411776836e-6,0.0030373775585479674,200 ug/kg
364.99,5.743782583010758e-7,6.331650928547588e-7,1.759409573413784e-8,3.520377830856233e-8,1.7725357384962804e-7,4.310256948599241e-8,1.0796115811939226e-7,4.2279662160790964e-8,2.830683699160361e-7,1.852242476828166e-7,2.1228412253336666e-7,5.904996046230896e-9,9.563187053407251e-8,1.7509872198622473e-6,0.0030280399777900474,200 ug/kg
365.99,5.72588641699193e-7,6.311920666593787e-7,1.7539277664963395e-8,3.5094054002786157e-8,1.767005696826622e-7,4.297001956705994e-8,1.0768089054159752e-7,4.2147922830821646e-8,2.8218646790369486e-7,1.846471456482835e-7,2.1162264867137844e-7,5.8865987578830556e-9,9.533392712749266e-8,1.7455299874286437e-6,0.0030187824491607,200 ug/kg
