time_hr,lung,liver,heart,muscle,skin,adipose,bone,brain,kidney,sm_int,la_int,pancreas,thymus,spleen,other,marrow,choroid,icb,retina,cornea,ah,vh,plasma,Dose
504.0030314048633,0.0016218369760467235,0.001841402163374128,0.0012300408393510645,0.001317720311966492,0.001368484979507861,0.0013257053919097427,0.0016155570349973847,0.0012603753683409682,0.0016921732178108427,0.0015436114048819729,0.0015651214002010065,0.0012116033979503588,0.0014008278761575728,0.0021274433732323458,0.0017198063591797278,0.001210462120004478,0.001158230007341415,0.0011627305481956864,0.0011777847922312872,0.0010284934741962336,0.0010099118741906292,0.0006669756587799108,0.0013735506274150883,8.0
504.00520084136275,0.0016218923346402374,0.0018414785043779317,0.0012300991198327233,0.0013177840883020716,0.0013685521022584145,0.0013257643954583467,0.0016156018607273986,0.001260424852839674,0.0016922434950201184,0.0015436829722821582,0.0015651795229584605,0.001211675606228103,0.0014008997555086345,0.0021275167283541074,0.0017198488602698213,0.001210536379189127,0.001158278649577863,0.0011627792769407278,0.0011778349223275598,0.0010284896746812074,0.001009908377461315,0.0006669731708804111,0.0013737275034436437,8.0
504.0073702778622,0.0016219608957660926,0.0018415615835359175,0.0012301700606445868,0.0013178581780206083,0.001368628789063135,0.001325834917526597,0.0016156608432061352,0.001260489098450081,0.0016923231057670283,0.0015437638255256967,0.0015652500475327655,0.0012117571446900576,0.0014009809348749299,0.0021275971245738423,0.0017199058463175374,0.0012106186607931395,0.0011583426654176434,0.0011628427268337202,0.001177898820374919,0.0010284858752569407,0.001009905120164383,0.0006669706830211007,0.001373989520200361,8.0
504.00953971436167,0.0016220496666954673,0.0018416594208785348,0.0012302607118741871,0.001317949605838516,0.001368722317781602,0.0013259238098848889,0.001615740057928294,0.0012605747529524402,0.0016924198164830824,0.0015438617354913908,0.001565340131286549,0.001211855703270711,0.0014010791635998292,0.0021276925748302668,0.0017199832891266224,0.0012107164489920806,0.0011584286176236326,0.001162927407426433,0.0011779827833639578,0.0010284820759808213,0.0010099021857248014,0.0006669681952232259,0.0013743330075032588,8.0
504.0128419699987,0.0016222373255065667,0.0018418534076597884,0.0012304504840606498,0.0013181361791228985,0.001368911807043823,0.0013261081200309761,0.0016159113600535792,0.001260759134964571,0.0016926155388455751,0.001544059212902213,0.0015655289327773615,0.001212054009538115,0.001401277086747912,0.002127883466269851,0.0017201520641196059,0.0012109103555951754,0.0011586141757062426,0.0011631097924391768,0.0011781613417131463,0.0010284762933317258,0.0010098985589102488,0.0006669644085654632,0.0013750033756506758,8.0
504.01614422563574,0.001622496464156643,0.0018421120922860379,0.0012307110101977621,0.0013183884528348228,0.0013691671628757488,0.0013263598369681656,0.0016161507318928033,0.0012610162247949463,0.0016928792099643786,0.0015443245576545566,0.0015657884489032143,0.0012123199816966588,0.001401542820093055,0.0021281396845899856,0.0017203888943895355,0.0012111679280405164,0.0011588730849099974,0.0011633642647676278,0.0011784083115722324,0.0010284705115705132,0.001009896153650322,0.0006669606222512443,0.0013758446204897962,8.0
504.02175402965435,0.0016231200715213776,0.0018427263695416582,0.0012313358022860992,0.001318988948664389,0.001369774839724704,0.0013269627338446076,0.001616729431597524,0.0012616375380052904,0.0016935063065088684,0.0015449542902345795,0.0015664117145193091,0.0012129502926856205,0.0014021730343856897,0.002128751243743492,0.001720962385490179,0.0012117751183808197,0.0011594982667349819,0.0011639799707932352,0.001179001951714304,0.0010284606932838359,0.001009895763323715,0.0006669541915225714,0.0013776397773472195,8.0
504.02736383367295,0.0016239801734825553,0.0018435705333096587,0.001232195825193902,0.001319813227352533,0.0013706095809732487,0.00132779334865149,0.0016175287140594164,0.001262495900156064,0.0016943667191132415,0.0015458170244048075,0.0015672706442720547,0.0012138129530627638,0.0014030359768145452,0.002129594724691939,0.0017217546074517161,0.0012126044642402402,0.0011603610733502275,0.0011648315938868135,0.0011798197362515098,0.0010284508816499533,0.0010099008745702344,0.0006669477632963409,0.0013798760289998153,8.0
504.03626764108486,0.0016258342133859264,0.0018453942141656166,0.0012340474227812155,0.001321588851257736,0.0013724099040117966,0.0013295864426576946,0.0016192509738125634,0.0012643463596220823,0.0016962189007611822,0.0015476720499286447,0.001569121890374347,0.0012156663581397442,0.0014048906296820073,0.0021314222700342706,0.0017234599336841477,0.0012143872373678263,0.0011622189387560267,0.001166669785103332,0.0011815810766379175,0.0010284353292180097,0.001009922650203684,0.0006669375681521395,0.0013842830223629342,8.0
504.0451714484968,0.0016282728742862056,0.0018478037468681223,0.0012364806597562684,0.0013239290140331225,0.0013747848997388284,0.001331952186034314,0.0016215143482579265,0.0012667785775035134,0.0016986561620063597,0.0015501107354738595,0.0015715571476194602,0.001218101223560512,0.0014073278449280905,0.002133843434042393,0.0017256965993333673,0.0012167352180537828,0.0011646582298771352,0.0011690885815541269,0.0011838982376505744,0.0010284198150985102,0.0010099648531396491,0.0006669273872754147,0.0013896789963442648,8.0
504.0620198587829,0.0016343804469143705,0.0018538694860930247,0.0012425670787071736,0.0013298139428138524,0.0013807568422386232,0.0013379023281740222,0.0016271841719373936,0.0012728620999832656,0.0017047657756190729,0.0015562172285654065,0.0015776565240877153,0.001224192451921135,0.0014134274375209308,0.0021399614762812377,0.0017312794734203815,0.0012226369247012362,0.001170752880505938,0.001175144478254739,0.001189714054987882,0.0010283906432328699,0.0010101157143728807,0.000666908190991194,0.0014023917091896914,8.0
504.078868269069,0.0016423092451382294,0.0018617833317493239,0.0012504562758742135,0.0013374914802010893,0.0013885396953464619,0.0013456595672798925,0.001634556942265976,0.0012807462689363956,0.0017127058457472816,0.0015641438932455106,0.0015855743077158645,0.0012320903617943735,0.0014213402289007873,0.002147979822744153,0.0017385062374089826,0.001230332868188172,0.0011786437532833667,0.0011829986260721663,0.001197290443170705,0.0010283618480099064,0.001010379926893213,0.00066688913431535,0.001418135080007322,8.0
504.10423897003255,0.0016573917133351572,0.0018768991709749252,0.0012654323698088883,0.0013521604969046095,0.0014033810052810035,0.0013604601529210267,0.0016486376136493923,0.0012957129405930113,0.0017278225340829686,0.0015792144568528457,0.001600631810654694,0.001247084305732378,0.0014363727646039162,0.0021633821041770777,0.0017522372595003253,0.0012450255660688542,0.0011936102551785884,0.0011979141400404692,0.0012117637577484792,0.001028319643244961,0.0010110395664385094,0.0006668608663871572,0.001447067744688846,8.0
504.1296096709961,0.0016759183956553726,0.0018955344680492265,0.001283781452698559,0.0013702376443914138,0.0014216318166205908,0.0013786692065781492,0.0016660314897734897,0.0013140522292641324,0.0017464055443222588,0.0015977120527719544,0.001619119817793932,0.001265455067224984,0.0014548066488998413,0.0021824961200958156,0.0017691127339590623,0.0012631149264830499,0.001211934560698045,0.0012161929758721496,0.001229611379274868,0.0010282795457035312,0.0010120735468377607,0.0006668333786552434,0.0014816816208754685,8.0
504.15498037195965,0.0016975784000063411,0.0019173858923457225,0.0013051773554371277,0.001391402359343451,0.001442967583989091,0.0013999602595635857,0.001686482673415863,0.0013354395871004604,0.0017681457778723746,0.0016193195547284844,0.0016407237724440323,0.00128687505180043,0.0014763195862980741,0.0022050540994047723,0.001788877738672869,0.0012842758817351461,0.0012332897588520368,0.0012375079745752418,0.0012505251566680478,0.0010282425061334632,0.0010135408172534742,0.0006668070231182126,0.0015214164854600587,8.0
504.1976761026718,0.0017403712612283012,0.001960701380581489,0.0013472934455980576,0.0014332194407695343,0.0014850696535679156,0.0014419746549684449,0.0017271561432103991,0.001377548696474316,0.0018111305482484067,0.0016619551796495926,0.0016833739751324684,0.0013290326385533345,0.0015187139712794253,0.002250153278844813,0.0018280538347245875,0.0013260425209772368,0.0012753007761604927,0.0012794611551917216,0.001291882275514507,0.0010281901470850187,0.0010171260548970111,0.0006667663637216582,0.0015985289843140121,8.0
504.2403718333839,0.0017902224570771192,0.0020113432922777524,0.0013961295308598143,0.0014818515380412628,0.0015339990748749165,0.0014907910830323531,0.0017748271148247219,0.0014263924319884553,0.0018612494332484473,0.0017115435396483358,0.0017330105249272127,0.0013779065329935281,0.001567942294466517,0.002303418894773246,0.0018738821197263667,0.0013745620723155827,0.0013239847233745103,0.0013280962497815264,0.0013399992211633488,0.001028155464341121,0.0010222810933112959,0.0006667322531075213,0.0016868447353920455,8.0
504.30687286520913,0.0018798680972678063,0.0021027944524978654,0.0014834157908168281,0.001568998690733991,0.0016216487823702615,0.0015781995262076397,0.0018609470231218269,0.0015137315510379155,0.0019514731631950955,0.0018005272280275054,0.0018221537703824074,0.0014652334219090299,0.00165609326795994,0.002400821533399642,0.001956658613284326,0.0014613915882788905,0.0014109364587782272,0.0014149843016792053,0.0014262060644264533,0.0010281522593350132,0.0010338058029435617,0.0006666979633629789,0.0018428477657159775,8.0
504.37337389703436,0.0019819124113019874,0.0022073874840863508,0.0015820415176061573,0.0016676741291283099,0.0017209065599911697,0.0016771159576614634,0.001959165467625521,0.001612471654938079,0.0020543045159167024,0.001901559680908424,0.0019234655965119365,0.0015638673813980627,0.0017559239695939036,0.002513805490029827,0.0020512322300382598,0.0015595585514499024,0.001509102796232853,0.0015130970514388516,0.0015237270397650852,0.0010282351891551219,0.0010499562332324953,0.0006666956352555221,0.0020170201207348553,8.0
504.4398749288596,0.0020945490987093786,0.0023233491109771747,0.00169010895817631,0.00177593522993807,0.0018298748295993274,0.0017856217154861849,0.002067477146410994,0.0017207243452436814,0.002167948017989131,0.0020128017678693187,0.0020351195950450668,0.0016719027755063263,0.001865564121998717,0.0026406895212813587,0.002155847563357626,0.00166710912306127,0.0016165801257325646,0.001620526433700373,0.0016305672779376955,0.0010284337988944881,0.0010709990501475228,0.0006667362754391366,0.002205825786731213,8.0
504.5063759606848,0.002216320081572773,0.002449245200804145,0.0018060944597231932,0.0018922682765835936,0.001947042866439008,0.001902199385843909,0.002184305784170707,0.001836973097244328,0.002290953026267622,0.0021327722534202754,0.002155644032472873,0.0017878096405513524,0.0019835101065301002,0.002780067126477613,0.0022690536116849514,0.0017825152927062895,0.0017318395962795615,0.0017357426001761464,0.0017451916759618116,0.0010287786585941336,0.0010970917765623003,0.000666831298413211,0.002406338339118676,8.0
504.57287699251003,0.0023459031800350653,0.0025837731073597024,0.0019286285189326785,0.0020153432941168617,0.0020710600918267675,0.002025497338982564,0.0023083078632945855,0.001959853383137896,0.0024220035429019043,0.0022601336567458865,0.002283707710281649,0.0019102142737089382,0.002108408218218642,0.0029306223604512833,0.0023895389853866643,0.001904430912327355,0.0018535063048587914,0.0018573723464639037,0.001866279506147488,0.0010293005778671193,0.0011283145089440337,0.0006669922375117512,0.002615940328424368,8.0
504.63937802433526,0.0024822463869581127,0.002725887668604016,0.002056627683660751,0.0021440797380679424,0.0022008502947747236,0.002154432939250907,0.0024384283098152757,0.002088285251264745,0.0025600513793527253,0.002393825280402303,0.002418253174689937,0.002038030407850147,0.0022391870469222817,0.003091257215956527,0.0025162774213208713,0.0020317668737825528,0.001980493041427792,0.0019843285484719563,0.0019927531990186426,0.0010300303694268462,0.0011646744003622749,0.0006672306569606148,0.0028326087414756737,8.0
504.7506279161933,0.0027234529338016726,0.0029785816689509525,0.002280938113822208,0.0023700349994223322,0.002428846870243068,0.002380684317298721,0.0026677195223298706,0.0023135194808717686,0.0028046419588593605,0.002629626891236646,0.002655824932773641,0.002261908863447363,0.002469096794957044,0.003380261786087707,0.002740310312950804,0.0022548313481223123,0.0022027803420408515,0.002206576329095646,0.0022142745002642164,0.0010317995112739367,0.0012368174663480286,0.0006678341796606407,0.003206997880806679,8.0
504.86187780805136,0.002979002127431245,0.003247863417281611,0.0025159044969159084,0.0026071241724344085,0.0026683582468161535,0.0026180447562765678,0.0029093200654335,0.0025496645634840434,0.0030642379535711943,0.002878566941485419,0.0029069588152994532,0.0024962814163573058,0.00271086648559866,0.003692066414687259,0.0029772895686124142,0.002488340114746795,0.0024353067196689073,0.0024390746930315474,0.0024460596363888943,0.0010343749058963258,0.001322672396574452,0.0006687392386104203,0.00359229753543517,8.0
504.9731276999094,0.003247262876012176,0.003532032262478711,0.0027599256816278417,0.0028537348156874353,0.0029177817482068003,0.0028649078764800225,0.0031615007950601573,0.002795120311687945,0.003337199876593259,0.003139040649720338,0.003170038831184193,0.0027395457611972362,0.0029629020639210446,0.004024404017912107,0.0032255717633842456,0.002730678093863102,0.0026764673390106113,0.002680218690912043,0.0026864699235663574,0.0010378880336122782,0.0014215787401421513,0.0006699957844870956,0.003985514047077757,8.0
505.0,0.0033138382347950067,0.0036027678182896095,0.002820103036294406,0.0029146049246070223,0.002979392066374096,0.002925837809476635,0.0032238689682808123,0.0028556824736959254,0.0034050077107474095,0.0032035620530882986,0.003235250106345247,0.002799515879633668,0.0030251970484193964,0.004107559827163625,0.0032871138576964112,0.002790412581048014,0.0027358904557990655,0.002739639494054205,0.002745707581736431,0.0010388910851126109,0.0014473482288577609,0.000670357295570537,0.0040814414124483635,8.0
