time_hr,lung,liver,heart,muscle,skin,adipose,bone,brain,kidney,sm_int,la_int,pancreas,thymus,spleen,other,marrow,choroid,icb,retina,cornea,ah,vh,plasma,Dose
0.04488047122273292,4.699785621211479e-12,5.82796317129208e-12,3.4699359204638667e-13,4.676249437286759e-13,8.059030426110291e-13,4.60137568658288e-13,5.552145845022005e-13,6.855683027969943e-13,5.181277024026648e-12,2.963738672689668e-12,3.566962592007795e-12,8.474611100941926e-14,1.4656349696223629e-12,1.5396552806480343e-11,7.358907800053662e-13,3.824705367449509e-14,3.446253116207139e-14,2.9699180226910284e-14,8.188355809618679e-16,6.151250606969886e-10,4.985214110178849e-7,2.2720330390056841e-10,5.565212762338242e-5,7.314285714285715
0.05071412295400493,7.546761608520132e-12,9.504759955163464e-12,5.613506630558438e-13,7.565604949735406e-13,1.3139255655344595e-12,7.489836479151746e-13,8.674701686305091e-13,1.108261514729088e-12,8.341102006221482e-12,4.7710221742287385e-12,5.746924477049145e-12,1.3718172517571415e-13,2.3647152754352175e-12,2.506536591323214e-11,1.1312485959958364e-12,6.197857726461612e-14,5.551949570089027e-14,4.831401601856128e-14,1.3122807607568136e-15,9.338725606832746e-10,6.671014900955241e-7,3.4495476545121504e-10,6.5692658446677e-5,7.314285714285715
0.05654777468527694,1.1524984832621609e-11,1.4713280330718974e-11,8.626261586252559e-13,1.1659749109238351e-12,2.036492200365782e-12,1.1596831937255925e-12,1.2945535316894607e-12,1.7019775771436648e-12,1.2764933006915807e-11,7.301158443153882e-12,8.800737463773427e-12,2.1091800497014708e-13,3.6255945872825055e-12,3.8740067013224434e-11,1.6605120810187608e-12,9.564253174601976e-14,8.501535877728351e-14,7.461800062825136e-14,2.006054543297063e-15,1.3527914475706364e-9,8.637386996926214e-7,4.997223026878188e-10,7.611429995721221e-5,7.314285714285715
0.06238142641654895,1.6907788813977988e-11,2.1843834490745735e-11,1.2722556867498203e-12,1.7278841747655588e-12,3.030259329565849e-12,1.7245912712526254e-12,1.862440158198891e-12,2.508794204831434e-12,1.876025032560446e-11,1.0729935345937641e-11,1.2941365271613093e-11,3.112187072904469e-13,5.336792982709145e-12,5.743507165257094e-11,2.3492973878921303e-12,1.4188231609935493e-13,1.2500633712397906e-13,1.1055013543688335e-13,2.952267550039241e-15,1.887501454495507e-9,1.0893450935296659e-6,6.972821717315781e-10,8.689291501414022e-5,7.314285714285715
0.06821507814782096,2.4003777513882198e-11,3.13395624222405e-11,1.8144853429849246e-12,2.4791588258117698e-12,4.360052952440217e-12,2.4808129187588676e-12,2.600502940728033e-12,3.5762947530262255e-12,2.667447850546717e-11,1.525595627629306e-11,1.84094478156476e-11,4.4403900625726507e-13,7.598367989240984e-12,8.230133561666796e-11,3.225550200630606e-12,2.0374003224010456e-13,1.7781586170168206e-13,1.5830918707843376e-13,4.210993172756692e-15,2.554091809448006e-9,1.3447627032955827e-6,9.435853308316992e-10,9.800065838291353e-5,7.314285714285715
0.07404872987909297,3.315896030940549e-11,4.369977227584077e-11,2.516545941128862e-12,3.4618729254755555e-12,6.099398500709714e-12,3.470518576781825e-12,3.5417816355286295e-12,4.957908691652865e-12,3.689742542910936e-11,2.1102027026661437e-11,2.5474988595679908e-11,6.16068442224526e-13,1.0522624575694588e-11,1.1463493258392286e-10,4.319683241595814e-12,2.846846200924101e-13,2.460508685516586e-13,2.2036996655025602e-13,5.850891118285853e-15,3.369087054422712e-9,1.630754084822121e-6,1.244744856622613e-9,0.00010941205594918534,7.314285714285715
0.07988238161036498,4.475893110225364e-11,5.948345714548437e-11,3.408835044504328e-12,4.723668167010104e-12,8.331078907896783e-12,4.7412755032099115e-12,4.723259129153893e-12,6.7132667010310676e-12,4.986377447469511e-11,2.851657135689172e-11,3.443908544097041e-11,8.347758455180337e-13,1.4234850410775023e-11,1.5588606106651058e-10,5.664710773184537e-12,3.886412542588075e-13,3.326184981240061e-13,2.9950041155877007e-13,7.949855643403503e-15,4.349406102387001e-9,1.9480116657593545e-6,1.607020862413399e-9,0.00012110886753592184,7.314285714285715
0.085716033341637,5.923107676816118e-11,7.931314685712272e-11,4.525108296119071e-12,6.318185504932316e-12,1.1147772635099264e-11,6.346431499310724e-12,6.1861959153999855e-12,8.908572494643238e-12,6.605561076241431e-11,3.7775063963391085e-11,4.563569360109217e-11,1.1084566842455266e-12,1.8874075433061487e-11,2.0766877042505665e-10,7.296408520153622e-12,5.200260227513282e-13,4.407430925958019e-13,3.9877994521059897e-13,1.0595798390208923e-14,5.512326552441039e-9,2.2971812636228815e-6,2.0368073553718773e-9,0.00013308103557939415,7.314285714285715
0.091549685072909,7.704687151575447e-11,1.0387837981045447e-10,5.90266152760866e-12,8.305424918727791e-12,1.4652611437689203e-11,8.34544531779048e-12,7.976392503052275e-12,1.161695918608136e-11,8.600505499630275e-11,4.9181523780386384e-11,5.943343065138483e-11,1.4462779371687582e-12,2.4593823759628797e-11,2.717699366105853e-10,9.253449463553362e-12,6.837750424890437e-13,5.73983637811668e-13,5.216164797428433e-13,1.388728238354049e-14,6.87546109378522e-9,2.6788788914331312e-6,2.5406235541836018e-9,0.00014531931431260785,7.314285714285715
0.09738333680418101,9.872420969664063e-11,1.3393897916082163e-10,7.582505826194175e-12,1.0752119778895819e-11,1.895972678355892e-11,1.0804215146043994e-11,1.0144507723509007e-11,1.4918833204873335e-11,1.1029694819896136e-10,6.30700346317965e-11,7.623739346568451e-11,1.858321140544506e-12,3.156285459675669e-11,3.5015782405039515e-10,1.1577567474822404e-11,8.853744147643211e-13,7.362513492561985e-13,6.717626258604942e-13,1.79342231748862e-14,8.456741764190917e-9,3.093691797272714e-6,3.1251081045480197e-9,0.000157811966225807,7.314285714285715
0.10321698853545302,1.2482971704486453e-10,1.7032863253383433e-10,9.609551362201933e-12,1.373214590154696e-11,2.4194850394066363e-11,1.3795439998617091e-11,1.2746376964673902e-11,1.8902233474898775e-11,1.3957151276236577e-10,7.980624977284732e-11,9.649097491608073e-11,2.3556277529936794e-12,3.996591995179976e-11,4.449912870178795e-10,1.4313716369970647e-11,1.1308930363347464e-12,9.31827230801858e-13,8.533330588028881e-13,2.2858640284210474e-14,1.0274404535426137e-8,3.542173735482779e-6,3.7970134139689085e-9,0.00017054737134034682,7.314285714285715
0.10905064026672504,1.5598101867145695e-10,2.1395857602721805e-10,1.2032794698664054e-11,1.7326960449391326e-11,3.0495932150313415e-11,1.7398994208550066e-11,1.584345556538818e-11,2.3663196471823762e-11,1.7452696751235653e-10,9.978886764151068e-11,1.206776598408101e-10,2.9502454497296e-12,5.0004525815889006e-11,5.586291837152433e-10,1.7510288836647902e-11,1.4270174394270855e-12,1.165379415474125e-12,1.0708222771215973e-12,2.879552389047546e-14,1.2346971409692976e-8,4.0248443573011675e-6,4.5631990663014425e-9,0.0001835155270464162,7.314285714285715
0.11488429199799705,1.928489878658886e-10,2.65821205814878e-10,1.4905503511003763e-11,2.1626025373606008e-11,3.801374417237898e-11,2.170229264129495e-11,1.9503171659482347e-11,2.9306116474599155e-11,2.1592212633458576e-10,1.2345109584193458e-10,1.4932280478083135e-10,3.6552737584224085e-12,6.189768592203546e-11,6.936396274994782e-10,2.1219275722684372e-11,1.7810855193162476e-12,1.4419803521425045e-12,1.3291220489510284e-12,3.5893648242268176e-14,1.4693231984953514e-8,4.5421929291929714e-6,5.430625038750512e-9,0.00019670763347426934,7.314285714285715
0.12071794372926906,2.3615998047007785e-10,3.2699370045373097e-10,1.8285401512427743e-11,2.672719948103095e-11,4.691246787265312e-11,2.6800640440465703e-11,2.3799332950294834e-11,3.594410582214098e-11,2.6457898352853286e-10,1.5126210492503158e-10,1.8299540708038715e-10,4.484909785887738e-12,7.588267393917137e-11,8.528092585423756e-10,2.5496470633915026e-11,2.2011179694210006e-12,1.76712388704807e-12,1.6335388958672161e-12,4.431632408597366e-14,1.7332227091071655e-8,5.094682961443518e-6,6.4063456819182816e-9,0.0002101159260207976,7.314285714285715
0.12655159546054107,2.866980665485396e-10,3.986416154122205e-10,2.2234851779167873e-11,3.273712871258665e-11,5.737027774248591e-11,3.279758099069077e-11,2.881256964108217e-11,4.369935195678355e-11,3.213852997131297e-10,1.8372847980900536e-10,2.2230986726862294e-10,5.45449357113639e-12,9.221577124469033e-11,1.0391524482491532e-9,3.0401732990228546e-11,2.6958495718036572e-12,2.146742285052959e-12,1.9898114367447595e-12,5.424215047846124e-14,2.0283235018347864e-8,5.682754883548819e-6,7.497504655629317e-9,0.00022373291603720077,7.314285714285715
0.13238524719181308,3.4530727776762844e-10,4.820223813970605e-10,2.6821035828822253e-11,3.977165523772351e-11,6.957993220514528e-11,3.9805252735670366e-11,3.4630725319121737e-11,5.270346684999957e-11,3.87297211483823e-10,2.2139568208432652e-10,2.6792775302333835e-10,6.580552348927556e-12,1.1117300736742739e-10,1.2559202879110255e-9,3.5999166386504156e-11,3.274761897268219e-12,2.587223280659609e-12,2.404127292701455e-12,6.586579482337955e-14,2.3565759212064224e-8,6.306826871408996e-6,8.711330404875274e-9,0.00023755132038153208,7.314285714285715
0.1382188989230851,4.128938416316242e-10,5.784888086671077e-10,3.211613294920011e-11,4.795623272807889e-11,8.374936191920627e-11,4.7944745089626025e-11,4.134911009742269e-11,6.309783673660039e-11,4.633418305166301e-10,2.648495032939046e-10,3.2055955455652956e-10,7.880844891863408e-12,1.3305090016983372e-10,1.5066095854746643e-9,4.235719205505482e-11,3.948116310379735e-12,3.0954270426168e-12,2.883139998366589e-12,7.939881007157626e-14,2.7199516323847096e-8,6.967295243198721e-6,1.005513176647648e-8,0.00025156416842040877,7.314285714285715
0.1440525506543571,4.904283797144916e-10,6.894926386181366e-10,3.8197501816978076e-11,5.7426334728755444e-11,1.0010224690519133e-10,5.7346446020967236e-11,4.907091452511632e-11,7.503397549093005e-11,5.506198044322923e-10,3.1471749327067634e-10,3.8096641991165045e-10,9.374406485808657e-12,1.581671971894604e-10,1.7949719605859273e-9,4.954867686583987e-11,4.7269863044235476e-12,3.6787029307643435e-12,3.4339861123717896e-12,9.507046622224693e-14,3.120442436717958e-8,7.66453530804731e-6,1.153629361319802e-8,0.00026576489412506857,7.314285714285715
0.1498862023856291,5.78948125018981e-10,8.165880127582412e-10,4.514785864041965e-11,6.83278588431173e-11,1.1887859425305987e-10,6.815039088032839e-11,5.7907690124205345e-11,8.867387170803643e-11,6.5030790492781e-10,3.7167040109623945e-10,4.49961894797195e-10,1.1081593024360715e-11,1.8686161165941142e-10,2.1250227601262853e-9,5.7651177645806856e-11,5.623289680147888e-12,4.3449063094636205e-12,4.064301962830025e-12,1.131285650430006e-13,3.5600591315472995e-8,8.398902704877494e-6,1.316227266026822e-8,0.0002801473906581769,7.314285714285715
0.15571985411690112,6.795591778672816e-10,9.614349280335993e-10,5.305545427192081e-11,8.081752552964333e-11,1.4033531953376569e-10,8.050661205289345e-11,6.79799059371243e-11,1.0419033425140859e-10,7.636616659627302e-10,4.364236412960133e-10,5.284136837320861e-10,1.3024124822521186e-11,2.1949656183504665e-10,2.501049951442386e-9,6.6747261041678e-11,6.649820405006102e-12,5.102415577504815e-12,4.7822403116896415e-12,1.3384024398648614e-13,4.0408304441843234e-8,9.170734702297756e-6,1.494059354478303e-8,0.0002947058628618119,7.314285714285715
0.16155350584817313,7.934387606952822e-10,1.125802853902437e-9,6.201425860502157e-11,9.5063273155119e-11,1.647468259280718e-10,9.457548402140719e-11,7.941747712989396e-11,1.217673510013784e-10,8.920180240489243e-10,5.097387576514279e-10,6.172454226426878e-10,1.5225132306364693e-11,2.564579284602956e-10,2.927623385648951e-9,7.6924761003022e-11,7.820280049136136e-12,5.960149288844554e-12,5.5964877273378665e-12,1.57492785637854e-13,4.5648020377975806e-8,9.980351152384801e-6,1.6878845169709588e-8,0.0003094347477881344,7.314285714285715
0.16738715757944514,9.218374738438326e-10,1.311574354944254e-9,7.212414653510259e-11,1.112446594712217e-10,1.9240558626179469e-10,1.1052807263906284e-10,9.236026396420592e-11,1.4160045024432656e-10,1.0367979634686766e-9,5.924248868058313e-10,7.174384541024201e-10,1.7709202131752786e-11,2.9815581685903906e-10,3.4096040879159587e-9,8.82770574208805e-11,9.149309798370234e-12,6.927583293579074e-12,6.516282019994841e-12,1.843944229797282e-13,5.1340355674926036e-8,1.0828055136550931e-5,1.8984677232374506e-8,0.0003243286651243891,7.314285714285715
0.17322080931071715,1.0660815862326875e-9,1.5207485473952702e-9,8.34910760984444e-11,1.2955326315062665e-10,2.2362272909719152e-10,1.285464887443031e-10,1.0695853747644954e-10,1.6389704791221693e-10,1.1995092084327609e-9,6.853402452817849e-10,8.300336083432191e-10,2.050242131051256e-11,3.450253050177406e-10,3.9521531782583885e-9,1.0090326293937001e-10,1.0652522629455078e-11,8.014767961693837e-12,7.55142892295255e-12,2.148751378393509e-13,5.7506077703475666e-8,1.1714133572892755e-5,2.1265796877526307e-8,0.0003393824694264276,7.314285714285715
0.17905446104198916,1.227575351174445e-9,1.7554446248011014e-9,9.622726792964892e-11,1.501930773136547e-10,2.5872862260503654e-10,1.488242360109054e-10,1.2337344814779247e-10,1.8887679741208557e-10,1.3817489504087885e-9,7.89393632258946e-10,9.561330002717874e-10,2.3632421668696745e-11,3.975271984832088e-10,4.560740943977056e-9,1.1490846378869154e-10,1.2346534726512209e-11,9.232345563152228e-12,8.712319012087407e-12,2.492874663547899e-13,6.416609587583165e-8,1.2638857903309543e-5,2.3729965468274476e-8,0.0003545912487226015,7.314285714285715
0.18488811277326117,1.4078033077983536e-9,2.017905696937732e-9,1.1045140094827431e-10,1.733809101295247e-10,2.9807346110053226e-10,1.7156655955407361e-10,1.4177755785639005e-10,2.1677196892558056e-10,1.5852065611660402e-9,9.055459206382699e-10,1.0969018479160783e-9,2.7128428469105636e-11,4.5614882436081744e-10,5.2411566446508876e-9,1.3040370798809543e-10,1.4248997369838133e-11,1.059156780721133e-11,1.0009946077804149e-11,2.8800730746289185e-13,7.134145323816641e-8,1.360248481084052e-5,2.638499549320728e-8,0.000369950306284076,7.314285714285715
0.19072176450453318,1.608332607388214e-9,2.310502517496816e-9,1.2628880593755157e-10,1.9934679412452427e-10,3.420278638397472e-10,1.9699080724022552e-10,1.6235540865620769e-10,2.4782782487597243e-10,1.8116663394859726e-9,1.0348115646365498e-9,1.2535703032074364e-9,3.102130851137013e-11,5.214048250223342e-10,5.999518098804916e-9,1.4750630797397326e-10,1.637862983352664e-11,1.2104313508423582e-11,1.145592509189115e-11,3.3143472209937267e-13,7.905331844945273e-8,1.4605256861337144e-5,2.923874761542476e-8,0.000385455119310013,7.314285714285715
0.1965554162358052,1.8308154222829818e-9,2.6357368048491462e-9,1.4387163726085983e-10,2.2833438628272112e-10,3.909834806575636e-10,2.2532679438840047e-10,1.8530408797710799e-10,2.8230295593513345e-10,2.063010363349563e-9,1.178260163379053e-9,1.427435290087087e-9,3.5343612636166626e-11,5.938379087925088e-10,6.842280340378579e-9,1.6634014737358868e-10,1.8755251714683555e-11,1.3783106397721146e-11,1.306250824977828e-11,3.799947333611967e-13,8.732297810868098e-8,1.5647403053776255e-5,3.229912784952172e-8,0.00040110132828709456,7.314285714285715
0.2023890679670772,2.076991361266405e-9,2.9962449726055085e-9,1.6333905846205088e-10,2.6060136608944974e-10,4.453535904148152e-10,2.568171551582243e-10,2.108338084411537e-10,3.204696424223686e-10,2.3412213552769755e-9,1.3370180260625108e-9,1.6198623682345166e-9,4.012962177875827e-11,6.740196344357203e-10,7.776245182122767e-9,1.8703665163521142e-10,2.13998145789776e-11,1.564113314689928e-11,1.484260268700836e-11,4.3413814112932097e-13,9.617182937975745e-8,1.672913931886463e-5,3.557408484783054e-8,0.0004168847299388306,7.314285714285715
0.2082227196983492,2.3486897899394138e-9,3.3948028502240042e-9,1.848374801909404e-10,2.964198597320711e-10,5.055737010420382e-10,2.917176965914975e-10,2.391685027228282e-10,3.626143106149332e-10,2.6483854357405147e-9,1.512269669816198e-9,1.832287639550328e-9,4.541540643112434e-11,7.625513146129197e-10,8.808573080472649e-9,2.0973449852625443e-10,2.4334435508840192e-11,1.7692261644276063e-11,1.6809792833135063e-11,4.943423349226355e-13,1.0562137288507905e-7,1.7850669003026757e-5,3.907160728523981e-8,0.00043280127395882456,7.314285714285715
0.21216361900667152,2.5476449225068235e-9,3.687048463325154e-9,2.0058743596493958e-10,3.227710899654655e-10,5.497963265115562e-10,3.173599775155268e-10,2.600169700978534e-10,3.9348759347079657e-10,2.8733768841147963e-9,1.6406203312383922e-9,1.9878669545201677e-9,4.928810061290293e-11,8.274018168142486e-10,9.565410925644143e-9,2.26273904046958e-10,2.6492782038836334e-11,1.9194501791976934e-11,1.8251784919534666e-11,5.386967268039184e-13,1.1235583505390602e-7,1.8630931960163497e-5,4.156435584351972e-8,0.0004436270074535062,7.314285714285715
0.21610451831499383,2.7597391829578836e-9,3.998924940916251e-9,2.1738370070913808e-10,3.5096614192536343e-10,5.970446928509689e-10,3.4476778719256556e-10,2.823311832013861e-10,4.264098997449522e-10,3.113283595575712e-9,1.7774640556227667e-9,2.1537437115283967e-9,5.341830319325713e-11,8.965534738245785e-10,1.0372983456812769e-8,2.438401145209355e-10,2.880161957813877e-11,2.079617442789478e-11,1.979024671528956e-11,5.862096546430496e-13,1.1938096677113534e-7,1.9429498565277245e-5,4.4164820629237974e-8,0.00045451055147571057,7.314285714285715
0.22004541762331614,2.985609497108588e-9,4.33140061685824e-9,2.3527726699212844e-10,3.8110066585269104e-10,6.474711494993902e-10,3.740307190633817e-10,3.0619161792109234e-10,4.6148096238727507e-10,3.368832872042559e-9,1.923213328092346e-9,2.330417895802288e-9,5.781858053557746e-11,9.702157792276695e-10,1.1233788009467847e-8,2.624820703991244e-10,3.126871555892485e-11,2.2502107811249826e-11,2.142991304602696e-11,6.370500037892286e-13,1.267034674565525e-7,2.024642240327592e-5,4.6875492106882335e-8,0.0004654507645431764,7.314285714285715
0.22398631693163845,3.2259131478341014e-9,4.685475299835732e-9,2.543207608328573e-10,4.132735976731457e-10,7.012330936056852e-10,4.052413598902611e-10,3.31682016744504e-10,4.988037021931943e-10,3.6407755355655194e-9,2.0782938346488144e-9,2.518405459903102e-9,6.250190254134163e-11,1.0486049570898597e-9,1.2150402926568038e-8,2.822504442238027e-10,3.390210244444285e-11,2.4317284416887e-11,2.3175671457488833e-11,6.913927456748346e-13,1.3433005368844878e-7,2.1081754738303352e-5,4.969886746093488e-8,0.0004764465313934246,7.314285714285715
