time_hr,lung,liver,heart,muscle,skin,adipose,bone,brain,kidney,sm_int,la_int,pancreas,thymus,spleen,other,marrow,choroid,icb,retina,cornea,ah,vh,plasma,Dose
-0.0003378430350071018,1.1591078168226354e-14,1.159005355762921e-14,1.1590408195794147e-14,1.1589907424926312e-14,1.1589961580064947e-14,1.1589941233644937e-14,1.1589853188064745e-14,1.1590452709722166e-14,1.1590788442586334e-14,1.1590790007110897e-14,1.159070803600726e-14,1.1590374192660332e-14,1.1590588147942175e-14,1.1590129399356262e-14,1.1589842673572212e-14,1.1589913714888834e-14,1.15907174291052e-14,1.159016167121559e-14,1.1589883184607489e-14,1.4565567427245752e-22,5.831887213000361e-19,5.37843774730899e-23,3.256703498763979e-16,1.8
0.0,1.1806054680122855e-14,1.1804855226056378e-14,1.1805283641283189e-14,1.1804666176870122e-14,1.1804735387932812e-14,1.1804709471868875e-14,1.180459611703093e-14,1.180533645230523e-14,1.1805726657162654e-14,1.1805728433354112e-14,1.1805634353285209e-14,1.1805243103114004e-14,1.1805495488055916e-14,1.1804945707925496e-14,1.1804582431668293e-14,1.1804674252476132e-14,1.180564511518463e-14,1.1804984979929986e-14,1.1804634953271379e-14,1.6508182090377656e-22,6.377036431316775e-19,6.095770064649681e-23,3.432765274995251e-16,1.8
1.635356093978271e-8,1.1806065054185943e-14,1.1804865591258961e-14,1.1805294010262862e-14,1.180467653982434e-14,1.180474575167446e-14,1.1804719835319565e-14,1.1804606479154563e-14,1.1805346821706359e-14,1.1805737029310556e-14,1.1805738805512605e-14,1.1805644724835765e-14,1.1805253471761078e-14,1.1805505858650933e-14,1.1804956073874249e-14,1.1804592793625093e-14,1.1804684615523888e-14,1.1805655486803903e-14,1.1804995346239253e-14,1.1804645315859398e-14,1.6508280360847887e-22,6.377064907370156e-19,6.095806352178237e-23,3.608790318893394e-16,1.8
9.372461048700647e-5,1.942320927358707e-14,1.9375505627546925e-14,1.9378017460562627e-14,1.9375122958466968e-14,1.937537466940719e-14,1.9375279321502635e-14,1.93748774028002e-14,1.9378388795431594e-14,1.9383414465984648e-14,1.9383450309912797e-14,1.9381602521588735e-14,1.9377754652464288e-14,1.9379791776981245e-14,1.937621648745217e-14,1.9374830194640367e-14,1.937515180701473e-14,1.9381775945855217e-14,1.9376375163468004e-14,1.9375012342133238e-14,2.2944368904192697e-19,2.5958955184421562e-14,8.471390782751442e-20,5.725329313999082e-10,1.8
0.00026908071903438346,6.504140542708105e-14,6.449102617934619e-14,6.4519790860139e-14,6.448814241221861e-14,6.449069463235184e-14,6.448972379242665e-14,6.448568710900511e-14,6.452417625940939e-14,6.458682397500075e-14,6.458727674250321e-14,6.45638300454301e-14,6.451672420694303e-14,6.454119915202878e-14,6.44995102501082e-14,6.448521812385901e-14,6.448843298718388e-14,6.456601785492991e-14,6.450117670504502e-14,6.448703177747222e-14,2.0793339542039402e-18,1.814774118202157e-13,7.677205796821929e-19,2.813335164230952e-9,1.8
0.00044443682758176043,1.8745200412149058e-13,1.8454312350428007e-13,1.8471692164318348e-13,1.8452532534535245e-13,1.84540764040311e-13,1.8453489068570227e-13,1.8451047941000853e-13,1.8474342502587839e-13,1.8511735956118237e-13,1.8512002040390922e-13,1.8498130690997036e-13,1.846983732456454e-13,1.848459883936375e-13,1.84594133412462e-13,1.845076438812719e-13,1.8452708268892756e-13,1.8499431798638186e-13,1.8460420314852587e-13,1.8451860881844297e-13,8.683114987854149e-18,5.958810336884591e-13,3.2059365106909923e-18,6.800090080894113e-9,1.8
0.0006197929361291374,4.367516118732632e-13,4.2619086594134046e-13,4.2691483043239114e-13,4.261115012773979e-13,4.2617667408113594e-13,4.261518888604255e-13,4.2604876396775524e-13,4.2702494889422604e-13,4.285497099824312e-13,4.285603545948922e-13,4.280013305314532e-13,4.268376111683955e-13,4.2744860503428867e-13,4.264014000252358e-13,4.260367735228926e-13,4.2611892331949145e-13,4.280541047633666e-13,4.2644368484833245e-13,4.2608312580991814e-13,2.575906405323803e-17,1.4301722036672665e-12,9.510643870672457e-18,1.267555854957009e-8,1.8
0.0009194429635741969,1.3635600440440063e-12,1.2957133676626934e-12,1.3023733733277788e-12,1.2947699371651707e-12,1.295407989403283e-12,1.2951657855605773e-12,1.2941521326248052e-12,1.3033724483056354e-12,1.316228160927493e-12,1.3163117408576035e-12,1.3118056656803164e-12,1.301666714414708e-12,1.3071234883516008e-12,1.2975789783100406e-12,1.2940336550876919e-12,1.2948427937830605e-12,1.3122410661355813e-12,1.2979824803472094e-12,1.2944909473734615e-12,1.1675950006410933e-16,4.428833244759736e-12,4.3109547133865194e-17,2.699002278003359e-8,1.8
0.0012190929910192564,3.1200413958937754e-12,2.8923228624430348e-12,2.919240070350463e-12,2.887970370198896e-12,2.890650772492215e-12,2.889634500599835e-12,2.8853652623968047e-12,2.923239665823216e-12,2.9724569453434702e-12,2.97276297271961e-12,2.9559935941159116e-12,2.9163957649126463e-12,2.9380299638780083e-12,2.8996936929508996e-12,2.8848645839716002e-12,2.8882769578813556e-12,2.957637052084974e-12,2.9013613709692083e-12,2.886795137969882e-12,3.3395573972425154e-16,9.924577086157057e-12,1.2330231619505577e-16,4.6530698473975124e-8,1.8
0.001518743018464316,5.9955745372089805e-12,5.42752416201943e-12,5.504882819592017e-12,5.413604867530784e-12,5.421582985419165e-12,5.418561433198029e-12,5.4058236312534436e-12,5.516271644896574e-12,5.651007161184689e-12,5.651812315830921e-12,5.6070565225822764e-12,5.496743789197327e-12,5.557815167015165e-12,5.448287410979687e-12,5.404325091927652e-12,5.414518868464704e-12,5.611497151145626e-12,5.453176772255429e-12,5.410097869161003e-12,7.5707776552173335e-16,1.8627598917615775e-11,2.7952704421723084e-16,7.111402868483828e-8,1.8
0.0018183930459093754,1.0300114796088787e-11,9.115920397865059e-12,9.297452645768827e-12,9.080033524558502e-12,9.099402657630443e-12,9.092075051321004e-12,9.061076368968358e-12,9.323925500925252e-12,9.625691599069197e-12,9.627428037923838e-12,9.529596828225415e-12,9.2784433456864e-12,9.419229305657244e-12,9.163730913108623e-12,9.057418099939491e-12,9.082256032977327e-12,9.539415603896436e-12,9.175425090690555e-12,9.07149760426203e-12,1.486397046156478e-15,3.1244843164214064e-11,5.488064067243852e-16,1.0056813116283179e-7,1.8
0.0023663517945124533,2.2995336903205025e-11,1.9593692348878118e-11,2.0222946478628077e-11,1.9446798072972996e-11,1.951869326644877e-11,1.9491557628133107e-11,1.9375909339690665e-11,2.0312848833051916e-11,2.126880383822266e-11,2.127393024687514e-11,2.0977908972088477e-11,2.0157777005162374e-11,2.0628323841294875e-11,1.9753594615087597e-11,1.9362170187892474e-11,1.9455075329453075e-11,2.100823958675276e-11,1.9795666159793524e-11,1.9414942809219863e-11,4.0558013760032275e-15,6.682609235418962e-11,1.4974866601714209e-15,1.664833728128615e-7,1.8
0.002914310543115531,4.3443819170595405e-11,3.58985169256214e-11,3.7504269248261215e-11,3.547172525287684e-11,3.566671243045457e-11,3.55932756038183e-11,3.527815258247181e-11,3.772922022788845e-11,3.9983360987733185e-11,3.999472990016076e-11,3.932416896918283e-11,3.7339823036375376e-11,3.8501015007088266e-11,3.629432498983593e-11,3.524048569951656e-11,3.549424318331907e-11,3.9394077969937485e-11,3.640520930969513e-11,3.538490090523552e-11,8.93166053711146e-15,1.21631664523351e-10,3.2977697148733322e-15,2.4731429647365487e-7,1.8
0.0037661256307367384,9.536692469439947e-11,7.601469894572948e-11,8.092330208973352e-11,7.444423748155744e-11,7.51036278502977e-11,7.485623595569845e-11,7.378158821710768e-11,8.158755660022682e-11,8.769049416870142e-11,8.771864983836302e-11,8.600677780433261e-11,8.043113700674792e-11,8.378864460953219e-11,7.717103774325178e-11,7.365171447723316e-11,7.452080515974158e-11,8.618957075339768e-11,7.752773797933622e-11,7.414800922951727e-11,2.3859993546803228e-14,2.5412890360420066e-10,8.809707613723247e-15,4.0070238771773894e-7,1.8
0.004617940718357945,1.7809641908901641e-10,1.385196354737395e-10,1.4996677055271395e-10,1.3427372428668836e-10,1.3595922247235572e-10,1.35329148492795e-10,1.3256018129324168e-10,1.5146464698733996e-10,1.642532339377427e-10,1.6430785387016233e-10,1.6089789924831568e-10,1.4884343660552484e-10,1.5627814529318803e-10,1.4111527734602512e-10,1.3222204435140646e-10,1.3447045851657713e-10,1.6126925620666576e-10,1.4198523705526143e-10,1.3351014653357374e-10,5.216022660965844e-14,4.5600219917761585e-10,1.9258994875777536e-14,5.855205564630104e-7,1.8
0.005469755805979152,2.9856832976784565e-10,2.2852965684934194e-10,2.5098378655792324e-10,2.190878721123679e-10,2.226916836257458e-10,2.2134930383637194e-10,2.153822834927225e-10,2.5382656712397957e-10,2.7661139080169505e-10,2.7670234629539854e-10,2.7088794121688893e-10,2.488279808210106e-10,2.62713802416369e-10,2.3345594681914865e-10,2.146461430091455e-10,2.1951064929866396e-10,2.7153164428279887e-10,2.35233230877345e-10,2.1744178972624503e-10,9.98509334679018e-14,7.398436031567156e-10,3.6867969027000107e-14,7.994504969803793e-7,1.8
0.006321570893600359,4.6339736560165785e-10,3.512194702575587e-10,3.90300279730195e-10,3.328590157068961e-10,3.396728062953274e-10,3.371438218427556e-10,3.2577253064415517e-10,3.95089578546408e-10,4.3142764992624217e-10,4.315643380056452e-10,4.226354673644897e-10,3.8663059018627583e-10,4.0969354027061256e-10,3.5954919967781477e-10,3.243552506926161e-10,3.3366242417923103e-10,4.236376691824519e-10,3.6276131588275527e-10,3.297210397929656e-10,1.739760747281059e-13,1.117289442439199e-9,6.423763698826132e-14,1.0404968811594155e-6,1.8
0.007779712311592762,8.663186286684622e-10,6.519743323929672e-10,7.352061335589211e-10,6.056875643154966e-10,6.22364090539977e-10,6.162151399952427e-10,5.879743784152924e-10,7.44870669243552e-10,8.128657021681022e-10,8.131007142235578e-10,7.972211865672104e-10,7.276834667322231e-10,7.732907993057086e-10,6.689986078984483e-10,5.843870072211798e-10,6.076722072524449e-10,7.990366509931788e-10,6.762561862788989e-10,5.978903195923691e-10,3.8625382544776854e-13,2.0106068270596873e-9,1.4261925602254336e-13,1.511342022335602e-6,1.8
0.009237853729585166,1.4478011993996655e-9,1.0895982724614002e-9,1.240200134769859e-9,9.931154564823648e-10,1.0273796857253032e-9,1.0148266885119631e-9,9.559665973027616e-10,1.2568493585669653e-9,1.3674125445199966e-9,1.3677688691956298e-9,1.3429060193071969e-9,1.2270678304163802e-9,1.3043978725455021e-9,1.1194172637959937e-9,9.4835016425334e-10,9.972299626931445e-10,1.3457889805605737e-9,1.133236957734469e-9,9.768577017583196e-10,7.456105407715072e-13,3.2586519367459385e-9,2.7531046977238356e-13,2.04925466522446e-6,1.8
0.011743941784520798,2.9470214063619673e-9,2.235637462399581e-9,2.5642173623809297e-9,1.978390047335521e-9,2.0693758394438412e-9,2.0364082441383544e-9,1.876181837721594e-9,2.5980285301146003e-9,2.807543429038448e-9,2.8081538391191774e-9,2.763071922201449e-9,2.5370746062968566e-9,2.6910976529735278e-9,2.2980766012620168e-9,1.8547726471203663e-9,1.9894844950968896e-9,2.7683970801641026e-9,2.3304850791423674e-9,1.934115365428467e-9,1.8621223895083326e-12,6.358018266518584e-9,6.875880153324312e-13,3.113028206202208e-6,1.8
0.01425002983945643,5.198211581483387e-9,3.99008038063343e-9,4.584205720244478e-9,3.443707479592453e-9,3.638556648690588e-9,3.5686836209322616e-9,3.217409184499844e-9,4.641903055636183e-9,4.9833991057763855e-9,4.984306973405115e-9,4.912890577559137e-9,4.537286056932663e-9,4.796719487266454e-9,4.099728727524052e-9,3.1690411404959127e-9,3.4678074083040838e-9,4.921450923657329e-9,4.161771319962546e-9,3.346629680570827e-9,3.870106022468931e-12,1.0835639505834958e-8,1.4290654681029673e-12,4.330866617944856e-6,1.8
0.016756117894392065,8.334407034360551e-9,6.478516601593539e-9,7.432497220087403e-9,5.475506318230246e-9,5.838267561232779e-9,5.70945631211893e-9,5.040629249636618e-9,7.520930286802564e-9,8.027953030155444e-9,8.029181546433839e-9,7.925216705861211e-9,7.359891975658336e-9,7.753954419845173e-9,6.650789299924068e-9,4.945873844696856e-9,5.520979795281002e-9,7.937837440013182e-9,6.7550936862256065e-9,5.290695555301951e-9,7.111450362711551e-12,1.68658274632281e-8,2.626010815851576e-12,5.682372176367515e-6,1.8
0.019262205949327697,1.2482374852465384e-8,9.823275718816175e-9,1.1235311313805768e-8,8.158633437947734e-9,8.77103740703444e-9,8.555645293504627e-9,7.401541070069945e-9,1.1361400302175575e-8,1.2067891671810232e-8,1.2069438944663599e-8,1.1926632343612095e-8,1.113104135748706e-8,1.1689266936931221e-8,1.0074007422245663e-8,7.233449972506593e-9,8.236394459616202e-9,1.1944168699880451e-8,1.0234288658255072e-8,7.839851825034069e-9,1.1970819140720127e-11,2.4597260430350936e-8,4.420499159307148e-12,7.152015861266339e-6,1.8
0.02349339515075052,2.2125172432599324e-8,1.7745660690105406e-8,2.0162705167178958e-8,1.4403267246147671e-8,1.567168566948731e-8,1.523239690530553e-8,1.2754233847676156e-8,2.036848148204005e-8,2.149089649889063e-8,2.1492892468363488e-8,2.1269882303759905e-8,1.999105682357729e-8,2.0895275928607234e-8,1.81657926079862e-8,1.237653746110012e-8,1.4567686074628924e-8,2.1297763278673264e-8,1.8453905765904638e-8,1.371958323252121e-8,2.5024986940494056e-11,4.187348417304683e-8,9.241383332673052e-12,9.866459932267888e-6,1.8
0.027724584352173343,3.5580301621121774e-8,2.9009570548501027e-8,3.273235979076445e-8,2.3154426188040183e-8,2.544596949068363e-8,2.4663852507103694e-8,2.0028507137905502e-8,3.303858089528505e-8,3.467873842847355e-8,3.4680913930035274e-8,3.435889862906904e-8,3.2475383550963914e-8,3.3814224018957676e-8,2.9646435026017285e-8,1.9290728260962625e-8,2.34572624942993e-8,3.439983881433417e-8,3.010659473507508e-8,2.1877899653809995e-8,4.608904809962127e-11,6.491199541827104e-8,1.702067449238248e-11,1.2833823452314113e-5,1.8
0.03195577355359617,5.341394433061724e-8,4.4163913799212014e-8,4.950466434298865e-8,3.482493326540679e-8,3.8587629333275925e-8,3.732098086974462e-8,2.9451612282677232e-8,4.993290099580205e-8,5.21969125700996e-8,5.219877662008189e-8,5.175820368945047e-8,4.914370619100981e-8,5.100937808274286e-8,4.506610040693731e-8,2.8146382205990573e-8,3.533124706407742e-8,5.181512822014131e-8,4.574477057128086e-8,3.2662732395065127e-8,7.755886671745872e-11,9.416366433738836e-8,2.8643527430458097e-11,1.601669188790754e-5,1.8
0.036186962755018995,7.619118265607993e-8,6.375623202111383e-8,7.104027153626812e-8,4.983639304621024e-8,5.55956383056616e-8,5.3681835639909034e-8,4.124588411699067e-8,7.161274989618222e-8,7.460942736123936e-8,7.461021033261865e-8,7.403094616114886e-8,7.05560289250284e-8,7.30433241079234e-8,6.497358303607149e-8,3.910094947810343e-8,5.062451692880238e-8,7.410696861877703e-8,6.591970586128846e-8,4.642870566593266e-8,1.219892829971523e-10,1.3001398414527333e-7,4.5053946913993275e-11,1.93839042362926e-5,1.8
0.04041815195644182,1.0448320653196028e-7,8.833366042393668e-8,9.790130135103732e-8,6.861987717279695e-8,7.697447651717577e-8,7.423174248243671e-8,5.563158044040438e-8,9.864143333930504e-8,1.024866249332645e-7,1.0248521877441355e-7,1.0174595418778431e-7,9.72734975238305e-8,1.0048274338360319e-7,8.99179768934715e-8,5.2302026497918077e-8,6.978122591832585e-8,1.0184447785731552e-7,9.118298983594517e-8,6.35387316296029e-8,1.8207140025502049e-10,1.7279377252115756e-7,6.724641183992009e-11,2.2909818164490422e-5,1.8
0.046972957221394794,1.6055956984310907e-7,1.3757565520628548e-7,1.5138376525276516e-7,1.0621146712067918e-7,1.1994047621976498e-7,1.1551048318125191e-7,8.354999666000956e-8,1.5243041536669575e-7,1.5781756579929399e-7,1.578095523175993e-7,1.567798521792544e-7,1.5049258300951323e-7,1.5501907980665075e-7,1.3983229779074448e-7,7.751339151374965e-8,1.0816262138736743e-7,1.5692030069554416e-7,1.4169961616704643e-7,9.752705884067211e-8,3.1264626201998533e-10,2.533987173518263e-7,1.1547978113853732e-10,2.863760146916352e-5,1.8
0.05352776248634777,2.3349332758828564e-7,2.0226020890392272e-7,2.2122134107883525e-7,1.5564203475359275e-7,1.7661744938231945e-7,1.6995383832485551e-7,1.190469096790503e-7,2.22637027276919e-7,2.298787037506774e-7,2.2985839850836835e-7,2.2848083597488506e-7,2.2001258066656878e-7,2.2612546755000988e-7,2.0532425820316694e-7,1.0894395145773203e-7,1.5868290481770503e-7,2.2867311832080288e-7,2.0793413969108178e-7,1.418906239536399e-7,4.984813024738843e-10,3.521693897730778e-7,1.8413107828156445e-10,3.463712787331281e-5,1.8
0.06008256775130074,3.2561262989256803e-7,2.8463424763972685e-7,3.0972071222566184e-7,2.1873528589785567e-7,2.490906572484602e-7,2.3958225346997485e-7,1.6298144436275967e-7,3.11570708998748e-7,3.209929532604698e-7,3.2095202723396026e-7,3.1916602488183964e-7,3.0813742083394255e-7,3.161173560059285e-7,2.8864533811988683e-7,1.4707030502201036e-7,2.2321570925545165e-7,3.1942108402151363e-7,2.921493858471925e-7,1.9817258229475672e-7,7.509962332310469e-10,4.697957719176996e-7,2.7742247047361353e-10,4.086538438869655e-5,1.8
0.0666373730162537,4.3938942055549917e-7,3.870121919667592e-7,4.1928354552706194e-7,2.974084366783304e-7,3.395295399689772e-7,3.265034709121824e-7,2.162543410163842e-7,4.216422991394562e-7,4.336318311682414e-7,4.3355858735598903e-7,4.312945141517483e-7,4.1726183607893877e-7,4.274352982849505e-7,3.921253046633601e-7,1.923676962404807e-7,3.037274376836783e-7,4.316253501638316e-7,3.966865560537932e-7,2.68006652261274e-7,1.0819862555937044e-9,6.06845896100476e-7,3.9971587946741805e-10,4.728889340127577e-5,1.8
0.07319217828120668,5.774342777984169e-7,5.119028968712327e-7,5.5249003686549e-7,3.9373297494306246e-7,4.502709904974832e-7,4.329890540044089e-7,2.798233802806278e-7,5.55435891283957e-7,5.704030255893736e-7,5.702813431725799e-7,5.674649884032128e-7,5.499624900003354e-7,5.626743222150265e-7,5.182795491694235e-7,2.4531723467182635e-7,4.0234146061277544e-7,5.678860395089432e-7,5.240736907871693e-7,3.531613430831132e-7,1.5035485174221517e-9,7.637904692764087e-7,5.554858626740033e-10,5.387719095931998e-5,1.8
0.07974698354615965,7.425139582494734e-7,6.619623971016743e-7,7.120752274713798e-7,5.099123405674129e-7,5.837894859794787e-7,5.614463061135449e-7,3.5470455890167354e-7,7.156907465771517e-7,7.340719224439981e-7,7.338800799377157e-7,7.304323844850262e-7,7.08970617366589e-7,7.245860416624374e-7,6.697721570884084e-7,3.0640932955938845e-7,5.213143291304932e-7,7.309596743705888e-7,6.769883910144888e-7,4.5552638386856575e-7,2.028032015491477e-9,9.410122531913929e-7,7.493011401764917e-10,6.060436346083732e-5,1.8
0.08630178881111263,9.375480811993907e-7,8.400376768449643e-7,9.00943918687291e-7,6.483423709859858e-7,7.427511583670916e-7,7.144756650194623e-7,4.419911543870475e-7,9.053129888726217e-7,9.275571233861433e-7,9.272662930838214e-7,9.231045867776773e-7,8.971893714299647e-7,9.160811202387994e-7,8.494500669282207e-7,3.761457989191464e-7,6.630961185388317e-7,9.237556285111297e-7,8.582897515749801e-7,5.771676943819447e-7,2.667991788813011e-9,1.1388147946499386e-6,9.858077019060977e-10,6.744837504737572e-5,1.8
