time_hr,lung,liver,heart,muscle,skin,adipose,bone,brain,kidney,sm_int,la_int,pancreas,thymus,spleen,other,marrow,choroid,icb,retina,cornea,ah,vh,plasma,Dose
1550.5558504223086,0.0004373654067469337,0.0005704249562986319,5.471893388977118e-5,0.00011297482382361296,0.000159339787871793,0.00010113246817847127,0.0001704890737782709,0.00010189240261836397,0.00047426758938311816,0.0003295715872348652,0.0003756210718265937,1.4059535528657005e-5,0.00019515078656904576,0.0008264366383135456,0.00023156480993699184,9.985919008838822e-6,5.345277635598346e-6,5.3852408972735105e-6,2.434631684303828e-7,0.0006703645143525938,0.0006826678265632785,0.00038424865343247676,0.0009470893346297918,0.525
1555.0944027340868,0.0004298068051588364,0.000560801157782622,5.37976023697041e-5,0.000111093133596428,0.00015668918626598322,9.944118896795112e-5,0.0001676398967576618,0.0001001690272738501,0.00046606622872278085,0.00032394937112878376,0.0003691961463996879,1.3824358668087301e-5,0.00019183549900564367,0.0008125743185204105,0.0002276907597431375,9.823821069606835e-6,5.255081744572693e-6,5.294443146014008e-6,2.3937994521440175e-7,0.0006735014212797795,0.0006758567569667132,0.00039522309932045024,0.0009329060019198634,0.525
1559.632955045865,0.0004220451708796449,0.0005508428414054775,5.283619544340206e-5,0.00010913726535186164,0.0001539376397938942,9.768393114826202e-5,0.0001646849697789626,9.837757651690526e-5,0.0004576347089885817,0.00031812627311508725,0.0003625703127573905,1.357784969749639e-5,0.00018838596535639376,0.0007981869539701504,0.00022368015942838507,9.65347297005894e-6,5.161150413056529e-6,5.199869892619598e-6,2.351238577294216e-7,0.0006730340852185527,0.0006684757034022847,0.00040280072434648165,0.0009188903690986164,0.525
1564.1715073576431,0.0004142160227923615,0.0005407021096347341,5.1859303519668545e-5,0.0001071551505104407,0.0001511515016804589,9.590379218942618e-5,0.00016169610990553266,9.65621485254605e-5,0.000449114968986118,0.00031223279021231975,0.000355876740852675,1.3326574183476594e-5,0.00018488860058616692,0.0007834757023998803,0.00021962796264320822,9.479313078648617e-6,5.065807508593709e-6,5.1038647901133355e-6,2.3080077650341946e-7,0.0006700288134446814,0.0006606220253167677,0.0004076467523009026,0.0009049812167122062,0.525
1571.277822362542,0.0004018793052219744,0.000524602467633545,5.0318870189005104e-5,0.00010403165244522474,0.00014675961811723713,9.310081935079873e-5,0.00015699195363230137,9.37031726277539e-5,0.0004356735772364529,0.00030292880610715845,0.00034531682096747035,1.2929576266768668e-5,0.000179372270329914,0.0007601185740061068,0.00021325012434021245,9.202984729443369e-6,4.915687039063209e-6,4.952686845261772e-6,2.2398952312740291e-7,0.0006619843572051772,0.0006475163040682238,0.00041100804024572405,0.0008833006606332935,0.525
1578.384137367441,0.00038948904594924926,0.0005083591577728135,4.877613325534262e-5,0.00010089935953189975,0.00014235004660764425,9.029309676410603e-5,0.0001522780437512829,9.084009032721259e-5,0.00042216816535166845,0.0002935722182241839,0.0003346973757340529,1.2531694968298752e-5,0.00017383687904797655,0.0007365923813940116,0.00020685426703481458,8.924646769127666e-6,4.765590412607451e-6,4.801520175449961e-6,2.171753426868007e-7,0.0006512957971803938,0.0006335858290260455,0.00041052647195094033,0.0008615653765950158,0.525
1585.49045237234,0.0003770916227026161,0.000492063503535253,4.7233086212344216e-5,9.77607366491791e-5,0.0001379275720623743,8.748238045947763e-5,0.00014755942254870982,8.797593280015535e-5,0.000408655736783584,0.0002841996544548026,0.00032405954011137893,1.2133653354479533e-5,0.00016829636400498839,0.000712977494853217,0.0002004503167846265,8.644958309325632e-6,4.615582769793151e-6,4.65043383697918e-6,2.103617734697894e-7,0.0006388265116305959,0.0006189651054502869,0.00040726520766350035,0.0008396002107468846,0.525
1592.596767377239,0.00036470130646117283,0.00047574273387749515,4.5688332469001325e-5,9.461330345922667e-5,0.00013349086438366352,8.466580741044531e-5,0.00014283404141039312,8.510861751485113e-5,0.0003951527589195555,0.0002748271392595786,0.00031342029933304594,1.1735117325963457e-5,0.00016275409440421926,0.000689281378134981,0.0001940387099347349,8.363873820616098e-6,4.4654008175352955e-6,4.499164782190389e-6,2.0353710980144574e-7,0.000625079820769219,0.0006037188451984849,0.0004019692636286756,0.0008172490324098135,0.525
1599.703082382138,0.0003522969377579049,0.0004593853771599326,4.414087120542798e-5,9.145434093309422e-5,0.0001290360721023498,8.18406453853063e-5,0.00013809663357671137,8.223579123263498e-5,0.00038163777520626603,0.0002654453806493591,0.00030276586086603826,1.1335927205312834e-5,0.00015720627990022261,0.0006655079923044916,0.00018761127318990482,8.081473899082153e-6,4.314908915333912e-6,4.347577886911593e-6,1.966956443004642e-7,0.0006103940191301095,0.0005878741736243718,0.000395167245514398,0.0007944075491141067,0.525
1610.534859004474,0.00033330498400017456,0.0004343397822923606,4.177291079513221e-5,8.660740914552179e-5,0.0001221963941837226,7.750875014362962e-5,0.00013083407021311335,7.783731315106375e-5,0.0003609563296305226,0.00025108814931732305,0.00028644976609688746,1.072539086391851e-5,0.00014871957258167956,0.0006290855856595144,0.00017775573445432717,7.648315435142935e-6,4.0845471720101e-6,4.115531371326734e-6,1.8621912430846844e-7,0.0005865832741439719,0.0005625995808883319,0.0003826482524268043,0.0007584623893736192,0.525
1630.3979239390733,0.0002979571908427154,0.00038777511645809613,3.7368758094038816e-5,7.755544269160631e-5,0.00010941277415050293,6.942449690590201e-5,0.00011728292914939167,6.964874967349645e-5,0.0003225029513025092,0.00022439545469499832,0.00025608065925589234,9.591047466693547e-6,0.0001329466574233234,0.0005613133441051842,0.00015936010316353757,6.841026529337009e-6,3.6557699666265277e-6,3.6835978124467475e-6,1.6670895696392375e-7,0.0005390050652148643,0.0005126631303820845,0.0003548930423001943,0.0006883102042922817,0.525
1650.2609888736727,0.00026142832626438814,0.0003397850887626634,3.2822891670049386e-5,6.817169208459232e-5,9.615297500272637e-5,6.104678977442083e-5,0.00010323819456305706,6.118608091311015e-5,0.0002828194840219246,0.00019685896311993017,0.00022470643821545917,8.421960648584138e-6,0.00011668088228272125,0.0004914373723841558,0.00014028488568086875,6.007600536429264e-6,3.212698220900928e-6,3.237247729690396e-6,1.4653962751514157e-7,0.0004867349543982388,0.00045771249074231347,0.00032307005848660223,0.0006114379543321621,0.525
1670.124053808272,0.00022313328394078316,0.00028962160698811954,2.8060438986520243e-5,5.8312530614060204e-5,8.222028983796871e-5,5.2243197799190304e-5,8.847637302192865e-5,5.231086578129739e-5,0.00024127064769922374,0.0001680386443404744,0.0001918284722532033,7.198826547140147e-6,9.965826326788473e-5,0.0004183851384159539,0.00012022858830301397,5.1353558507585745e-6,2.7479852026736767e-6,2.7690880980807846e-6,1.25379658592048e-7,0.00042924221106957966,0.0003970440058508577,0.00028785083764780185,0.0005265484805105216,0.525
1689.9871187428714,0.00018482460345846787,0.00023962089672241687,2.3278606143497953e-5,4.840163021584467e-5,6.822256891087406e-5,4.338959892574672e-5,7.363722180773644e-5,4.339729086255345e-5,0.00019976147135288268,0.00013920581397744403,0.0001589250103038706,5.971392635589828e-6,8.260443239908785e-5,0.0003458038341780403,0.00010007494201910864,4.260043119304875e-6,2.280766547833386e-6,2.298398545524779e-6,1.0410069927602094e-7,0.00036771472180382217,0.000333984653119639,0.0002498426354981524,0.00043951306395077734,0.525
1709.8501836774708,0.00014754193271581027,0.00019105376530729586,1.8620074302950458e-5,3.873744404111684e-5,5.4578053502501506e-5,3.475276248981942e-5,5.9160367500187165e-5,3.471017331621002e-5,0.0001593977317722032,0.00011116173250117947,0.00012690364900743096,4.776303124206025e-6,6.601025785671607e-5,0.00027531948349019487,8.041365280144974e-5,3.407780623774112e-6,1.8252015691264705e-6,1.8394450995652445e-6,8.334906129350152e-8,0.0003044025231347482,0.00027050920070822944,0.00021014767490395886,0.0003523086377701054,0.525
1729.7132486120702,0.00011379297008453981,0.00014721233712853256,1.4384412915124525e-5,2.9948136231518788e-5,4.217715423449417e-5,2.6894069618400387e-5,4.599237478434348e-5,2.6812610241572972e-5,0.00012289523340049363,8.575583307637192e-5,9.789751788274308e-5,3.689773918988358e-6,5.095347379389697e-5,0.0002119311949754761,6.253932631483827e-5,2.6328162592180176e-6,1.4105720544113653e-6,1.42172509147042e-6,6.445792716217648e-8,0.000243062841651911,0.00021149489255622842,0.00017082175476619798,0.0002728182619464525,0.525
1749.5763135466696,8.528656483227417e-5,0.00011025141064391252,1.0793908099802062e-5,2.2494845514017604e-5,3.166731214635279e-5,2.022689785291195e-5,3.48211451569409e-5,2.0119109948607447e-5,9.208454389657538e-5,6.428375613406112e-5,7.338473012566808e-5,2.768716926492558e-6,3.821199832718087e-5,0.00015859606700823059,4.7381110597378565e-5,1.9757273100044035e-6,1.0588065567570914e-6,1.0673282044748394e-6,4.8426668430684266e-8,0.00018768679844516,0.0001604117837527599,0.00013430634966655477,0.00020504276618444188,0.525
1769.439378481269,6.321902493382072e-5,8.169868426071985e-5,8.001136756252956e-6,1.669480812809192e-5,2.3494262770130185e-5,1.5035833797778789e-5,2.6121579308780616e-5,1.4914836481524671e-5,6.824959518448121e-5,4.7642925336004044e-5,5.43943120986029e-5,2.052110716043961e-6,2.832092716105305e-5,0.00011753219478521545,3.55821820530821e-5,1.4643527146559907e-6,7.849682184876796e-7,7.914280920976988e-7,3.5941871706375245e-8,0.00014155833361983297,0.0001199739030877089,0.00010282640377221955,0.0001526671180222601,0.525
1789.3024434158683,4.692700639224671e-5,6.0629781881948026e-5,5.937490574175983e-6,1.2403625903908409e-5,1.7449055035942236e-5,1.1192921592558392e-5,1.9672115614880327e-5,1.1069250726243094e-5,5.0657160653305274e-5,3.535790525884397e-5,4.037316608774819e-5,1.5226247743308307e-6,2.1016666829161645e-5,8.72267197701023e-5,2.6832875690926723e-5,1.0864249643428173e-6,5.825508044385678e-7,5.874720638676145e-7,2.670880727394351e-8,0.0001057133676729945,8.94981308464257e-5,7.748867973304947e-5,0.00011364732616243464,0.525
1809.1655083504677,3.5791024135264374e-5,4.625746002938444e-5,4.5200967442182645e-6,9.452341759491824e-6,1.3294515756243892e-5,8.547268720211491e-6,1.5223076931881028e-5,8.429205561595486e-6,3.8639292290595936e-5,2.6949047479940212e-5,3.078117957495201e-5,1.1588186946120513e-6,1.600857514038102e-5,6.664051095156598e-5,2.0797986739753932e-5,8.266864345961761e-7,4.434317263890693e-7,4.472787875925169e-7,2.035792469403739e-8,7.967488620928763e-5,6.83008748288763e-5,5.8404358971881854e-5,8.727374743424662e-5,0.525
