time_hr,adc_plasma_uM,pl_liver_uM,dose_mgkg
16.99,4.89279541046296e-5,3.136837184070061e-7,0.01
17.24,4.815509232297939e-5,3.0871817072866693e-7,0.01
17.49,4.739496001395662e-5,3.0383158737832353e-7,0.01
17.74,4.664734478636613e-5,2.990226387128198e-7,0.01
17.99,4.591201062761063e-5,2.9429047818185565e-7,0.01
18.24,4.518871603714066e-5,2.896343865710699e-7,0.01
18.49,4.4477264933634426e-5,2.8505306622225195e-7,0.01
18.74,4.377743968749392e-5,2.8054549680508695e-7,0.01
18.99,4.30890141309281e-5,2.7611077961127644e-7,0.01
19.24,4.241180221817785e-5,2.717477020126385e-7,0.01
19.49,4.174560268208823e-5,2.674552137707721e-7,0.01
19.74,4.109020524126092e-5,2.632323426178472e-7,0.01
19.99,4.0445433423417304e-5,2.590778520062608e-7,0.01
20.24,3.9811099965118705e-5,2.5499066913793643e-7,0.01
20.49,3.9187008602843565e-5,2.5096981256299515e-7,0.01
20.74,3.857299256038359e-5,2.4701414266934775e-7,0.01
20.99,3.7968877104019155e-5,2.431225890827523e-7,0.01
21.24,3.737447820665033e-5,2.392941388371677e-7,0.01
21.49,3.678963881719127e-5,2.3552768779647402e-7,0.01
21.74,3.621419748602199e-5,2.3182222663041062e-7,0.01
21.99,3.5647982664909065e-5,2.2817680270934715e-7,0.01
22.24,3.5090825569561564e-5,2.2459044781190218e-7,0.01
22.49,3.454259847649647e-5,2.210619917686779e-7,0.01
22.74,3.400314721257335e-5,2.175904804242595e-7,0.01
22.99,3.347230311206374e-5,2.1417504989791857e-7,0.01
23.24,3.294990492816662e-5,2.1081481281672302e-7,0.01
23.49,3.243585616542713e-5,2.075086842654813e-7,0.01
23.74,3.193001019429888e-5,2.042557523098443e-7,0.01
23.99,3.143220312161684e-5,2.0105516109763487e-7,0.01
24.24,3.0942283347996084e-5,1.979060459113667e-7,0.01
24.49,3.0460169477352968e-5,1.9480750726477699e-7,0.01
24.74,2.9985722669323175e-5,1.917587124429855e-7,0.01
24.99,2.951879081414055e-5,1.8875884020047613e-7,0.01
25.24,2.9059236811395838e-5,1.8580705026758995e-7,0.01
25.49,2.8606981227190175e-5,1.8290246487377965e-7,0.01
25.74,2.8161893266968434e-5,1.8004431902984705e-7,0.01
25.99,2.772383449984976e-5,1.7723185998083543e-7,0.01
26.24,2.729268305221753e-5,1.7446432173180499e-7,0.01
26.49,2.6868359233870065e-5,1.7174091666750303e-7,0.01
26.74,2.645074002011034e-5,1.6906090532384254e-7,0.01
26.99,2.60396985457229e-5,1.6642355178402833e-7,0.01
27.24,2.563512652058717e-5,1.6382814420687424e-7,0.01
27.49,2.5236945594336668e-5,1.6127403136391735e-7,0.01
27.74,2.484503981214237e-5,1.5876053328175884e-7,0.01
27.99,2.4459291469046226e-5,1.5628696812131501e-7,0.01
28.24,2.4079604983924564e-5,1.538526324048628e-7,0.01
28.49,2.370590632835303e-5,1.5145685193236606e-7,0.01
28.74,2.3338088162382687e-5,1.490990224588649e-7,0.01
28.99,2.2976042518308313e-5,1.4677854067299507e-7,0.01
29.24,2.26196614284247e-5,1.4449480326339217e-7,0.01
29.49,2.226885635193887e-5,1.4224719482311436e-7,0.01
29.74,2.192359154661055e-5,1.4003508096280848e-7,0.01
29.99,2.1583761691626045e-5,1.3785788771089226e-7,0.01
30.24,2.1249254065032328e-5,1.357150464673166e-7,0.01
30.49,2.0919955944876352e-5,1.336059886320324e-7,0.01
30.74,2.0595767230841486e-5,1.315301515009868e-7,0.01
30.99,2.027669836795792e-5,1.29487036644599e-7,0.01
31.24,1.996266649827702e-5,1.274761263103503e-7,0.01
31.49,1.965355723926373e-5,1.25496890476743e-7,0.01
31.74,1.9349256208383015e-5,1.2354879912227945e-7,0.01
31.99,1.9049651252466512e-5,1.216313225779271e-7,0.01
32.24,1.8754746233079456e-5,1.1974396262888788e-7,0.01
32.49,1.846450056548158e-5,1.1788625282742703e-7,0.01
32.74,1.8178809199846135e-5,1.1605772353247336e-7,0.01
32.99,1.78975670863464e-5,1.142579051029557e-7,0.01
33.24,1.762066917515563e-5,1.1248632789780287e-7,0.01
33.49,1.7348077064460486e-5,1.1074252706960174e-7,0.01
33.74,1.7079783352380697e-5,1.0902605920946245e-7,0.01
33.99,1.6815697116535055e-5,1.0733648681493857e-7,0.01
34.24,1.6555726989690032e-5,1.0567337238202772e-7,0.01
34.49,1.629978160461211e-5,1.0403627840672755e-7,0.01
34.74,1.604779789770175e-5,1.0242478638072196e-7,0.01
34.99,1.5799774327303515e-5,1.0083853255880977e-7,0.01
35.24,1.55556360939063e-5,9.92771183716623e-8,0.01
35.49,1.531530292423224e-5,9.774014202554561e-8,0.01
35.74,1.507869454500348e-5,9.622720172672573e-8,0.01
35.99,1.4845740869742661e-5,9.473789613448206e-8,0.01
36.24,1.4616436619813088e-5,9.327184313747856e-8,0.01
36.49,1.4390722678450168e-5,9.182868571588222e-8,0.01
36.74,1.4168526128817134e-5,9.04080684845598e-8,0.01
36.99,1.3949774054077228e-5,8.90096360583781e-8,0.01
37.24,1.3734395887471303e-5,8.763303302282831e-8,0.01
37.49,1.3522382364270514e-5,8.627790862457478e-8,0.01
37.74,1.3313694684792073e-5,8.494392653613795e-8,0.01
37.99,1.3108267449843614e-5,8.36307529194633e-8,0.01
38.24,1.2906035260232766e-5,8.233805393649626e-8,0.01
38.49,1.2706932716767162e-5,8.106549574918234e-8,0.01
38.74,1.2510894420254436e-5,7.981274451946703e-8,0.01
38.99,1.2317854971502218e-5,7.857946640929577e-8,0.01
39.24,1.212780818359603e-5,7.736537458731978e-8,0.01
39.49,1.1940789385456923e-5,7.617023685729729e-8,0.01
39.74,1.1756723752548904e-5,7.499375024102424e-8,0.01
39.99,1.1575534187256192e-5,7.383561012478708e-8,0.01
40.24,1.1397143591963016e-5,7.269551189487226e-8,0.01
40.49,1.1221474869053608e-5,7.157315093756625e-8,0.01
40.74,1.1048450920912188e-5,7.046822263915549e-8,0.01
40.99,1.0878024499016388e-5,6.938043234700189e-8,0.01
41.24,1.0710337433277882e-5,6.830956506485852e-8,0.01
41.49,1.0545350567848878e-5,6.725537377682712e-8,0.01
41.74,1.038297933308271e-5,6.621759870884424e-8,0.01
41.99,1.0223139159332708e-5,6.519598008684646e-8,0.01
42.24,1.0065745476952214e-5,6.419025813677035e-8,0.01
42.49,9.910713716294556e-6,6.320017308455249e-8,0.01
42.74,9.757959893182687e-6,6.222546517799788e-8,0.01
42.99,9.607583114156227e-6,6.126588701272289e-8,0.01
43.24,9.459650774453594e-6,6.032120958378538e-8,0.01
43.49,9.314086851787519e-6,5.939120286490394e-8,0.01
43.74,9.170815323870738e-6,5.847563682979713e-8,0.01
43.99,9.029760168415983e-6,5.75742814521835e-8,0.01
44.24,8.890845363135992e-6,5.668690670578162e-8,0.01
44.49,8.753994885743496e-6,5.5813282564310054e-8,0.01
44.74,8.619191511765236e-6,5.495319557923992e-8,0.01
44.99,8.486554975557458e-6,5.410647887178561e-8,0.01
45.24,8.356039044266975e-6,5.3272927602549536e-8,0.01
45.49,8.227583617924158e-6,5.245233333107635e-8,0.01
45.74,8.101128596559373e-6,5.164448761691066e-8,0.01
45.99,7.976613880202993e-6,5.084918201959709e-8,0.01
46.24,7.853979368885383e-6,5.0066208098680285e-8,0.01
46.49,7.733172051238621e-6,4.92953583972566e-8,0.01
46.74,7.614260452656063e-6,4.853645081662713e-8,0.01
46.99,7.497241496678691e-6,4.7789313179902025e-8,0.01
47.24,7.3820671407398865e-6,4.7053769736933284e-8,0.01
47.49,7.26868934227303e-6,4.632964473757291e-8,0.01
47.74,7.157060058711501e-6,4.561676243167285e-8,0.01
47.99,7.047131247488684e-6,4.491494706908513e-8,0.01
48.24,6.938854866037957e-6,4.422402289966171e-8,0.01
48.49,6.832237776236416e-6,4.354380588070904e-8,0.01
48.74,6.727317585229235e-6,4.287411700971621e-8,0.01
48.99,6.6240530935146435e-6,4.221479568743347e-8,0.01
49.24,6.5224023237801365e-6,4.156568146307001e-8,0.01
49.49,6.422323298713216e-6,4.0926613885834976e-8,0.01
49.74,6.323774041001379e-6,4.029743250493754e-8,0.01
49.99,6.226712573332121e-6,3.9677976869586846e-8,0.01
50.24,6.131087880115138e-6,3.906808720603928e-8,0.01
50.49,6.036827341482715e-6,3.8467617301383644e-8,0.01
50.74,5.943938057252286e-6,3.787643340808576e-8,0.01
50.99,5.85243835580619e-6,3.729440223654736e-8,0.01
51.24,5.762346565526772e-6,3.672139049717016e-8,0.01
51.49,5.673681014796375e-6,3.615726490035588e-8,0.01
51.74,5.586460031997342e-6,3.560189215650622e-8,0.01
51.99,5.5007019455120165e-6,3.505513897602292e-8,0.01
52.24,5.416425083722743e-6,3.4516872069307686e-8,0.01
52.49,5.333647775011863e-6,3.398695814676224e-8,0.01
52.74,5.252388347761721e-6,3.34652639187883e-8,0.01
52.99,5.17266513035466e-6,3.295165609578758e-8,0.01
53.24,5.094173905896638e-6,3.244597150561604e-8,0.01
53.49,5.016383991695023e-6,3.1948040638030475e-8,0.01
53.74,4.939384634127553e-6,3.1457762828923184e-8,0.01
53.99,4.863278632427805e-6,3.097503879298153e-8,0.01
54.24,4.788168785829349e-6,3.049976924489288e-8,0.01
54.49,4.714157893565761e-6,3.00318548993446e-8,0.01
54.74,4.641348754870614e-6,2.9571196471024047e-8,0.01
54.99,4.56984416897748e-6,2.9117694674618598e-8,0.01
55.24,4.499746935119934e-6,2.867125022481562e-8,0.01
55.49,4.431159852531549e-6,2.8231763836302474e-8,0.01
55.74,4.364185720445898e-6,2.7799136223766534e-8,0.01
55.99,4.2989055156287155e-6,2.7373265722359863e-8,0.01
56.24,4.2343504954772024e-6,2.6953939906346024e-8,0.01
56.49,4.170062151445851e-6,2.654101284799914e-8,0.01
56.74,4.106188988087624e-6,2.6134406749609634e-8,0.01
56.99,4.042879509955492e-6,2.5734043813467954e-8,0.01
57.24,3.980282221602423e-6,2.5339846241864515e-8,0.01
57.49,3.918545627581383e-6,2.495173623708977e-8,0.01
57.74,3.857818232445339e-6,2.4569636001434133e-8,0.01
57.99,3.7982485407472595e-6,2.4193467737188057e-8,0.01
58.24,3.7399850570401113e-6,2.3823153646641962e-8,0.01
58.49,3.6831762858768612e-6,2.3458615932086286e-8,0.01
58.74,3.627970731810477e-6,2.309977679581146e-8,0.01
58.99,3.5743317545131796e-6,2.274654251754671e-8,0.01
59.24,3.5212050770988093e-6,2.2398736386803845e-8,0.01
59.49,3.468440081413804e-6,2.2056266613060776e-8,0.01
59.74,3.4160856186391003e-6,2.171905909628663e-8,0.01
59.99,3.364190539955637e-6,2.138703973645056e-8,0.01
60.24,3.312803696544351e-6,2.1060134433521697e-8,0.01
60.49,3.26197393958618e-6,2.0738269087469198e-8,0.01
60.74,3.211750120262062e-6,2.0421369598262196e-8,0.01
60.99,3.1621810897529342e-6,2.0109361865869836e-8,0.01
61.24,3.1133156992397347e-6,1.9802171790261258e-8,0.01
61.49,3.0652027999034e-6,1.9499725271405606e-8,0.01
61.74,3.0178912429248686e-6,1.9201948209272022e-8,0.01
61.99,2.9713835144519892e-6,1.8908764921131636e-8,0.01
62.24,2.9256169708281826e-6,1.8620104149771827e-8,0.01
62.49,2.8806002032765097e-6,1.8335902449208116e-8,0.01
62.74,2.8363439456033965e-6,1.8056096514856576e-8,0.01
62.99,2.7928589316152718e-6,1.778062304213329e-8,0.01
63.24,2.7501558951185636e-6,1.750941872645432e-8,0.01
63.49,2.7082455699197e-6,1.7242420263235736e-8,0.01
63.74,2.667138689825109e-6,1.697956434789362e-8,0.01
63.99,2.626845988641219e-6,1.6720787675844038e-8,0.01
64.24,2.587378200174459e-6,1.6466026942503068e-8,0.01
64.49,2.5487460582312534e-6,1.6215218843286772e-8,0.01
64.74,2.5109525297625328e-6,1.5968298766028533e-8,0.01
64.99,2.473549893519615e-6,1.5725129364298595e-8,0.01
65.24,2.4363084416147103e-6,1.5485619495681773e-8,0.01
65.49,2.399277658101222e-6,1.5249726779484723e-8,0.01
65.74,2.362507027032552e-6,1.5017408835014078e-8,0.01
65.99,2.3260460324621034e-6,1.4788623281576486e-8,0.01
66.24,2.289944158443279e-6,1.4563327738478589e-8,0.01
66.49,2.254250889029482e-6,1.4341479825027028e-8,0.01
66.74,2.219015708274114e-6,1.4123037160528444e-8,0.01
66.99,2.1842881002305776e-6,1.390795736428948e-8,0.01
67.24,2.150117548952277e-6,1.3696198055616783e-8,0.01
67.49,2.1165535384926123e-6,1.348771685381699e-8,0.01
67.74,2.083645552904988e-6,1.3282471378196742e-8,0.01
67.99,2.0514430762428066e-6,1.3080419248062688e-8,0.01
68.24,2.0199955925594697e-6,1.2881518082721465e-8,0.01
68.49,1.989352585908381e-6,1.2685725501479719e-8,0.01
68.74,1.959563540342943e-6,1.2492999123644089e-8,0.01
68.99,1.930677939916558e-6,1.230329656852122e-8,0.01
69.24,1.9027452686826282e-6,1.2116575455417753e-8,0.01
69.49,1.875815010694557e-6,1.1932793403640333e-8,0.01
69.74,1.8499218463210243e-6,1.1751906270530334e-8,0.01
69.99,1.8240148385982406e-6,1.1573742775787587e-8,0.01
70.24,1.7975157498715732e-6,1.139819437887617e-8,0.01
70.49,1.7705524433323355e-6,1.1225237824454138e-8,0.01
70.74,1.7432527821718394e-6,1.1054849857179545e-8,0.01
70.99,1.7157446295813974e-6,1.088700722171045e-8,0.01
71.24,1.6881558487523231e-6,1.0721686662704904e-8,0.01
71.49,1.6606143028759285e-6,1.0558864924820963e-8,0.01
71.74,1.6332478551435256e-6,1.0398518752716682e-8,0.01
71.99,1.6061843687464283e-6,1.0240624891050116e-8,0.01
72.24,1.5795517068759483e-6,1.0085160084479323e-8,0.01
72.49,1.5534777327233985e-6,9.932101077662353e-9,0.01
72.74,1.5280903094800914e-6,9.781424615257263e-9,0.01
72.99,1.5035173003373397e-6,9.633107441922111e-9,0.01
73.24,1.479886568486456e-6,9.487126302314947e-9,0.01
73.49,1.457325977118753e-6,9.343457941093832e-9,0.01
73.74,1.4359633894255434e-6,9.202079102916815e-9,0.01
73.99,1.4159266685981396e-6,9.062966532441953e-9,0.01
74.24,1.397343677827854e-6,8.926096974327303e-9,0.01
74.49,1.3803422803059998e-6,8.791447173230918e-9,0.01
74.74,1.3650292064745217e-6,8.65899211987257e-9,0.01
74.99,1.3494768373090526e-6,8.52853893044394e-9,0.01
75.24,1.33250490400003e-6,8.399959871304145e-9,0.01
75.49,1.3143106990891733e-6,8.273242162666042e-9,0.01
75.74,1.295091515118203e-6,8.148373024742487e-9,0.01
75.99,1.2750446446288383e-6,8.025339677746342e-9,0.01
76.24,1.254367380162799e-6,7.90412934189046e-9,0.01
76.49,1.2332570142618054e-6,7.784729237387708e-9,0.01
76.74,1.211910839467577e-6,7.667126584450936e-9,0.01
76.99,1.1905261483218336e-6,7.551308603293003e-9,0.01
77.24,1.1693002333662954e-6,7.437262514126769e-9,0.01
77.49,1.1484303871426817e-6,7.324975537165094e-9,0.01
77.74,1.1281139021927128e-6,7.214434892620832e-9,0.01
77.99,1.1085480710581084e-6,7.1056278007068446e-9,0.01
78.24,1.0899301862805879e-6,6.998541481635988e-9,0.01
78.49,1.0724575404018716e-6,6.893163155621121e-9,0.01
78.74,1.0563274259636796e-6,6.789480042875101e-9,0.01
78.99,1.0417371355077309e-6,6.687479363610787e-9,0.01
79.24,1.0288839615757458e-6,6.587148338041038e-9,0.01
79.49,1.0179651967094443e-6,6.48847418637871e-9,0.01
79.74,1.009160240564742e-6,6.391442990906709e-9,0.01
79.99,1.0002847928125628e-6,6.295891393163739e-9,0.01
80.24,9.898559817218124e-7,6.201703582372995e-9,0.01
80.49,9.780592117709098e-7,6.108870450810677e-9,0.01
80.74,9.650798874382753e-7,6.017382890752983e-9,0.01
80.99,9.511034132023278e-7,5.927231794476113e-9,0.01
81.24,9.363151935414875e-7,5.838408054256266e-9,0.01
81.49,9.209006329341738e-7,5.7509025623696416e-9,0.01
81.74,9.050451358588062e-7,5.664706211092438e-9,0.01
81.99,8.889341067938045e-7,5.579809892700855e-9,0.01
82.24,8.727529502175881e-7,5.496204499471091e-9,0.01
82.49,8.566870706085768e-7,5.413880923679346e-9,0.01
82.74,8.409218724451901e-7,5.33283005760182e-9,0.01
82.99,8.256427602058476e-7,5.25304279351471e-9,0.01
83.24,8.110351383689692e-7,5.174510023694217e-9,0.01
83.49,7.97284411412974e-7,5.09722264041654e-9,0.01
83.74,7.84575983816282e-7,5.021171535957878e-9,0.01
83.99,7.730952600573127e-7,4.946347602594429e-9,0.01
84.24,7.630276446144857e-7,4.872741732602394e-9,0.01
84.49,7.545585419662207e-7,4.80034481825797e-9,0.01
84.74,7.47865754795613e-7,4.729147330663704e-9,0.01
84.99,7.416436737672276e-7,4.659058468003078e-9,0.01
85.24,7.348580901640522e-7,4.5900056100953665e-9,0.01
85.49,7.275434693769041e-7,4.521976017795167e-9,0.01
85.74,7.197342767966004e-7,4.4549569519570816e-9,0.01
85.99,7.114649778139583e-7,4.388935673435711e-9,0.01
86.24,7.027700378197949e-7,4.323899443085654e-9,0.01
86.49,6.936839222049274e-7,4.259835521761511e-9,0.01
86.74,6.84241096360173e-7,4.196731170317885e-9,0.01
86.99,6.744760256763486e-7,4.134573649609372e-9,0.01
87.24,6.644231755442717e-7,4.073350220490577e-9,0.01
87.49,6.541170113547592e-7,4.013048143816097e-9,0.01
87.74,6.435919984986284e-7,3.953654680440533e-9,0.01
87.99,6.328826023666963e-7,3.895157091218486e-9,0.01
88.24,6.220232883497805e-7,3.837542637004557e-9,0.01
88.49,6.110485218386975e-7,3.780798578653344e-9,0.01
88.74,5.999927682242649e-7,3.7249121770194485e-9,0.01
88.99,5.888904928972997e-7,3.669870692957472e-9,0.01
89.24,5.777761612486191e-7,3.6156613873220136e-9,0.01
89.49,5.666842386690404e-7,3.562271520967674e-9,0.01
89.74,5.556505079213537e-7,3.509688424855527e-9,0.01
89.99,5.450940570166223e-7,3.4579205739117237e-9,0.01
90.24,5.352858263646244e-7,3.406971207049903e-9,0.01
90.49,5.261629506025348e-7,3.3568263846448047e-9,0.01
90.74,5.176625643675282e-7,3.307472167071166e-9,0.01
90.99,5.097218022967796e-7,3.2588946147037226e-9,0.01
91.24,5.022777990274634e-7,3.211079787917214e-9,0.01
91.49,4.952676891967549e-7,3.164013747086378e-9,0.01
91.74,4.886286074418284e-7,3.1176825525859506e-9,0.01
91.99,4.822976883998587e-7,3.07207226479067e-9,0.01
92.24,4.7621206670802084e-7,3.0271689440752743e-9,0.01
92.49,4.703088770034894e-7,2.9829586508145e-9,0.01
92.74,4.645252539234391e-7,2.9394274453830857e-9,0.01
92.99,4.5879833210504494e-7,2.8965613881557685e-9,0.01
93.24,4.530652461854814e-7,2.8543465395072862e-9,0.01
93.49,4.4726313080192343e-7,2.8127689598123755e-9,0.01
93.74,4.413291205915458e-7,2.7718147094457748e-9,0.01
93.99,4.352003501915232e-7,2.7314698487822216e-9,0.01
94.24,4.288139542390304e-7,2.6917204381964532e-9,0.01
94.49,4.2210706737124227e-7,2.652552538063207e-9,0.01
94.74,4.150174888957462e-7,2.6139522604342655e-9,0.01
94.99,4.078708234076351e-7,2.5759359955366836e-9,0.01
95.24,4.0096961785747317e-7,2.5385188066896045e-9,0.01
95.49,3.9430493294961666e-7,2.5016916462764465e-9,0.01
95.74,3.87867829388422e-7,2.465445466680628e-9,0.01
95.99,3.816493678782454e-7,2.429771220285569e-9,0.01
96.24,3.7564060912344317e-7,2.3946598594746885e-9,0.01
96.49,3.698326138283716e-7,2.360102336631405e-9,0.01
96.74,3.642164426973871e-7,2.3260896041391386e-9,0.01
96.99,3.587831564348458e-7,2.292612614381307e-9,0.01
97.24,3.5352381574510415e-7,2.2596623197413316e-9,0.01
97.49,3.484294813325184e-7,2.2272296726026286e-9,0.01
97.74,3.4349121390144483e-7,2.1953056253486188e-9,0.01
97.99,3.3870007415623987e-7,2.1638811303627212e-9,0.01
98.24,3.3404712280125965e-7,2.1329471400283548e-9,0.01
98.49,3.295234205408606e-7,2.1024946067289377e-9,0.01
98.74,3.2512002807939905e-7,2.0725144828478906e-9,0.01
98.99,3.2082800612123113e-7,2.0429977207686314e-9,0.01
99.24,3.1663841537071326e-7,2.01393527287458e-9,0.01
99.49,3.1254231653220176e-7,1.9853180915491545e-9,0.01
99.74,3.08530770310053e-7,1.9571371291757753e-9,0.01
99.99,3.045948374086231e-7,1.92938333813786e-9,0.01
100.24,3.0072557853226854e-7,1.902047670818829e-9,0.01
100.49,2.9691405438534553e-7,1.8751210796021008e-9,0.01
100.74,2.931513256722104e-7,1.848594516871094e-9,0.01
100.99,2.8942845309721944e-7,1.822458935009229e-9,0.01
101.24,2.85736497364729e-7,1.7967052863999234e-9,0.01
101.49,2.820665191790954e-7,1.7713245234265975e-9,0.01
101.74,2.784095792446748e-7,1.7463075984726693e-9,0.01
101.99,2.747567382658237e-7,1.721645463921559e-9,0.01
102.24,2.7109905694689824e-7,1.6973290721566848e-9,0.01
102.49,2.6742759599225486e-7,1.6733493755614664e-9,0.01
102.74,2.6373341610624975e-7,1.6496973265193223e-9,0.01
102.99,2.600075779932393e-7,1.6263638774136724e-9,0.01
103.24,2.5624114235757976e-7,1.6033399806279346e-9,0.01
103.49,2.5243072816816837e-7,1.5806180783310634e-9,0.01
103.74,2.488204727313387e-7,1.5582580890571156e-9,0.01
103.99,2.4552744974856496e-7,1.5362891621806694e-9,0.01
104.24,2.4252737267119323e-7,1.514703137428252e-9,0.01
104.49,2.397959549505696e-7,1.4934918545263891e-9,0.01
104.74,2.3730891003803997e-7,1.472647153201608e-9,0.01
104.99,2.3504195138495046e-7,1.4521608731804346e-9,0.01
105.24,2.3297079244264702e-7,1.4320248541893955e-9,0.01
105.49,2.3107114666247582e-7,1.4122309359550174e-9,0.01
105.74,2.2931872749578282e-7,1.3927709582038268e-9,0.01
105.99,2.2768924839391404e-7,1.3736367606623496e-9,0.01
106.24,2.261584228082156e-7,1.3548201830571132e-9,0.01
106.49,2.2470196419003343e-7,1.336313065114644e-9,0.01
106.74,2.232955859907136e-7,1.3181072465614673e-9,0.01
106.99,2.2191500166160218e-7,1.3001945671241107e-9,0.01
107.24,2.2053592465404522e-7,1.2825668665291005e-9,0.01
107.49,2.1913406841938866e-7,1.2652159845029628e-9,0.01
107.74,2.1768514640897862e-7,1.2481337607722247e-9,0.01
107.99,2.1616487207416114e-7,1.231312035063412e-9,0.01
108.24,2.145489588662822e-7,1.2147426471030517e-9,0.01
108.49,2.1281312023668785e-7,1.1984174366176703e-9,0.01
108.74,2.1093306963672415e-7,1.1823282433337937e-9,0.01
108.99,2.0888452051773712e-7,1.166466906977949e-9,0.01
109.24,2.0664318633107285e-7,1.1508252672766626e-9,0.01
109.49,2.0418478052807729e-7,1.1353951639564607e-9,0.01
109.74,2.014850165600965e-7,1.12016843674387e-9,0.01
109.99,1.9851960787847657e-7,1.1051369253654168e-9,0.01
110.24,1.9526426793456344e-7,1.090292469547628e-9,0.01
110.49,1.9169471017970326e-7,1.0756269090170297e-9,0.01
110.74,1.8778664806524198e-7,1.0611320835001484e-9,0.01
110.99,1.8351579504252564e-7,1.0467998327235104e-9,0.01
111.24,1.7885786456290033e-7,1.0326219964136428e-9,0.01
111.49,1.7378857007771207e-7,1.0185904142970718e-9,0.01
111.74,1.6828362503830684e-7,1.0046969261003236e-9,0.01
111.99,1.6231874289603074e-7,9.90933371549925e-10,0.01
112.24,1.5593415540331233e-7,9.772981210345594e-10,0.01
112.49,1.501833393323161e-7,9.63893618967483e-10,0.01
112.74,1.4539419372806648e-7,9.507523516170398e-10,0.01
112.99,1.415010106514035e-7,9.3786742328972e-10,0.01
113.24,1.3843808216316726e-7,9.252319382920142e-10,0.01
113.49,1.3613970032419786e-7,9.128390009304136e-10,0.01
113.74,1.3454015719533535e-7,9.006817155114087e-10,0.01
113.99,1.335737448374199e-7,8.887531863414905e-10,0.01
114.24,1.3317475531129147e-7,8.770465177271496e-10,0.01
114.49,1.3327748067779024e-7,8.655548139748766e-10,0.01
114.74,1.338162129977562e-7,8.542711793911626e-10,0.01
114.99,1.347252443320295e-7,8.431887182824982e-10,0.01
115.24,1.3593886674145016e-7,8.32300534955374e-10,0.01
115.49,1.3739137228685836e-7,8.215997337162811e-10,0.01
115.74,1.3901705302909409e-7,8.110794188717101e-10,0.01
115.99,1.4075020102899746e-7,8.007326947281514e-10,0.01
116.24,1.4252510834740856e-7,7.905526655920964e-10,0.01
116.49,1.4427606704516747e-7,7.805324357700355e-10,0.01
116.74,1.4593736918311426e-7,7.706651095684595e-10,0.01
116.99,1.4744330682208902e-7,7.609437912938592e-10,0.01
117.24,1.4872817202293182e-7,7.513615852527252e-10,0.01
117.49,1.4972625684648275e-7,7.419115957515483e-10,0.01
117.74,1.503718533535819e-7,7.325869270968196e-10,0.01
117.99,1.5059925360506933e-7,7.233806835950296e-10,0.01
118.24,1.5034274966178515e-7,7.142859695526689e-10,0.01
118.49,1.4953663358456943e-7,7.052958892762286e-10,0.01
118.74,1.4811519743426222e-7,6.964035470721991e-10,0.01
118.99,1.4601273327170364e-7,6.876020472470714e-10,0.01
119.24,1.4316353315773376e-7,6.788844941073364e-10,0.01
119.49,1.3950188915319268e-7,6.702439919594844e-10,0.01
119.74,1.3496209331892043e-7,6.616736451100066e-10,0.01
119.99,1.2947843771575712e-7,6.531665578653935e-10,0.01
120.24,1.2298521440454288e-7,6.44715834532136e-10,0.01
120.49,1.1541671544611767e-7,6.363145794167248e-10,0.01
120.74,1.067072329013217e-7,6.279558968256506e-10,0.01
120.99,9.701319213876826e-8,6.196446001142057e-10,0.01
121.24,8.821026700019386e-8,6.114771053542386e-10,0.01
121.49,8.06782170909069e-8,6.034727724148646e-10,0.01
121.74,7.434332174491674e-8,5.956272271249101e-10,0.01
121.99,6.91318602962328e-8,5.879360953132023e-10,0.01
122.24,6.497011207886442e-8,5.803950028085681e-10,0.01
122.49,6.178435642682095e-8,5.729995754398342e-10,0.01
122.74,5.9500872674111777e-8,5.657454390358277e-10,0.01
122.99,5.804594015474624e-8,5.586282194253754e-10,0.01
123.24,5.734583820273374e-8,5.516435424373042e-10,0.01
123.49,5.732684615208361e-8,5.447870339004409e-10,0.01
123.74,5.7915243336805235e-8,5.380543196436125e-10,0.01
123.99,5.903730909090797e-8,5.314410254956457e-10,0.01
124.24,6.061932274840117e-8,5.249427772853676e-10,0.01
124.49,6.258756364329425e-8,5.18555200841605e-10,0.01
124.74,6.486831110959653e-8,5.122739219931849e-10,0.01
124.99,6.738784448131738e-8,5.06094566568934e-10,0.01
125.24,7.007244309246615e-8,5.000127603976792e-10,0.01
125.49,7.284838627705225e-8,4.940241293082475e-10,0.01
125.74,7.564195336908504e-8,4.881242991294658e-10,0.01
125.99,7.837942370257385e-8,4.823088956901607e-10,0.01
126.24,8.098707661152806e-8,4.765735448191594e-10,0.01
126.49,8.339119142995702e-8,4.709138723452889e-10,0.01
126.74,8.551804749187015e-8,4.653255040973757e-10,0.01
126.99,8.729392413127677e-8,4.598040659042469e-10,0.01
127.24,8.864510068218624e-8,4.5434518359472927e-10,0.01
127.49,8.949785647860795e-8,4.489444829976498e-10,0.01
127.74,8.977847085455127e-8,4.435975899418354e-10,0.01
127.99,8.941322314402553e-8,4.383001302561129e-10,0.01
128.24,8.832839268104005e-8,4.3304772976930883e-10,0.01
128.49,8.645025879960428e-8,4.2783601431025077e-10,0.01
128.74,8.37051008337276e-8,4.226606097077653e-10,0.01
128.99,8.001919811741931e-8,4.175171417906793e-10,0.01
129.24,7.53188299846888e-8,4.1240123638781955e-10,0.01
129.49,6.953027576954545e-8,4.073085193280131e-10,0.01
129.74,6.287477871049064e-8,4.022456259094183e-10,0.01
